47.0 	 0.0 	25.0	0.1607 	0.6487 	0.0852 	0.1054 	0.7541 	0.7698	0.04268	0.04333	0.05164	0.05237	0.07697	0.07823	0.08626	0.08761	0.17839	0.18122	0.22810	0.25482	0.25921	0.30876	
48.0 	 0.0 	25.0	0.1617 	0.6443 	0.0884 	0.1056 	0.7499 	0.7704	0.04250	0.04315	0.05153	0.05225	0.07657	0.07783	0.08592	0.08726	0.17815	0.18097	0.22819	0.25414	0.25851	0.30844	
49.0 	 0.0 	25.0	0.1628 	0.6398 	0.0918 	0.1056 	0.7454 	0.7710	0.04233	0.04298	0.05142	0.05214	0.07617	0.07742	0.08559	0.08692	0.17794	0.18075	0.22836	0.25349	0.25784	0.30818	
50.0 	 0.0 	25.0	0.1641 	0.6351 	0.0952 	0.1056 	0.7408 	0.7716	0.04216	0.04280	0.05132	0.05204	0.07575	0.07700	0.08525	0.08658	0.17776	0.18056	0.22859	0.25285	0.25719	0.30797	
51.0 	 0.0 	25.0	0.1654 	0.6303 	0.0987 	0.1055 	0.7359 	0.7721	0.04199	0.04263	0.05123	0.05194	0.07533	0.07657	0.08492	0.08623	0.17762	0.18040	0.22889	0.25223	0.25655	0.30783	
52.0 	 0.0 	25.0	0.1669 	0.6254 	0.1024 	0.1053 	0.7307 	0.7726	0.04181	0.04245	0.05115	0.05185	0.07491	0.07613	0.08458	0.08588	0.17750	0.18028	0.22927	0.25163	0.25594	0.30775	
53.0 	 0.0 	25.0	0.1686 	0.6202 	0.1061 	0.1051 	0.7253 	0.7731	0.04164	0.04227	0.05106	0.05176	0.07447	0.07569	0.08424	0.08553	0.17742	0.18019	0.22972	0.25105	0.25534	0.30772	
54.0 	 0.0 	25.0	0.1703 	0.6149 	0.1100 	0.1047 	0.7196 	0.7736	0.04146	0.04209	0.05099	0.05168	0.07401	0.07523	0.08389	0.08518	0.17737	0.18014	0.23024	0.25047	0.25475	0.30775	
55.0 	 0.0 	25.0	0.1723 	0.6094 	0.1141 	0.1043 	0.7136 	0.7740	0.04128	0.04190	0.05092	0.05161	0.07355	0.07475	0.08354	0.08482	0.17735	0.18011	0.23084	0.24991	0.25418	0.30784	
56.0 	 0.0 	25.0	0.1744 	0.6036 	0.1183 	0.1037 	0.7073 	0.7745	0.04110	0.04171	0.05085	0.05154	0.07307	0.07426	0.08318	0.08445	0.17737	0.18012	0.23152	0.24937	0.25362	0.30799	
57.0 	 0.0 	25.0	0.1766 	0.5976 	0.1227 	0.1031 	0.7007 	0.7748	0.04091	0.04152	0.05080	0.05148	0.07257	0.07375	0.08281	0.08408	0.17742	0.18016	0.23229	0.24883	0.25307	0.30821	
58.0 	 0.0 	25.0	0.1790 	0.5914 	0.1273 	0.1024 	0.6937 	0.7751	0.04071	0.04132	0.05074	0.05142	0.07205	0.07323	0.08244	0.08370	0.17750	0.18024	0.23313	0.24829	0.25252	0.30848	
59.0 	 0.0 	25.0	0.1816 	0.5848 	0.1320 	0.1015 	0.6864 	0.7754	0.04052	0.04112	0.05069	0.05136	0.07152	0.07268	0.08206	0.08330	0.17761	0.18035	0.23407	0.24777	0.25199	0.30882	
60.0 	 0.0 	25.0	0.1844 	0.5779 	0.1370 	0.1006 	0.6786 	0.7755	0.04031	0.04091	0.05065	0.05131	0.07096	0.07211	0.08166	0.08290	0.17776	0.18049	0.23511	0.24725	0.25145	0.30923	
61.0 	 0.0 	25.0	0.1874 	0.5708 	0.1422 	0.0996 	0.6704 	0.7755	0.04010	0.04069	0.05061	0.05127	0.07038	0.07152	0.08126	0.08248	0.17795	0.18068	0.23624	0.24673	0.25093	0.30970	
62.0 	 0.0 	25.0	0.1906 	0.5632 	0.1477 	0.0985 	0.6617 	0.7754	0.03988	0.04047	0.05057	0.05123	0.06977	0.07090	0.08084	0.08205	0.17817	0.18090	0.23747	0.24622	0.25040	0.31024	
63.0 	 0.0 	25.0	0.1940 	0.5553 	0.1534 	0.0973 	0.6526 	0.7751	0.03966	0.04024	0.05054	0.05120	0.06914	0.07026	0.08041	0.08161	0.17843	0.18115	0.23880	0.24571	0.24988	0.31086	
64.0 	 0.0 	25.0	0.1977 	0.5470 	0.1594 	0.0959 	0.6429 	0.7745	0.03943	0.04000	0.05052	0.05117	0.06847	0.06958	0.07996	0.08115	0.17873	0.18145	0.24025	0.24520	0.24936	0.31155	
65.0 	 0.0 	25.0	0.2016 	0.5383 	0.1656 	0.0945 	0.6328 	0.7736	0.03919	0.03975	0.05050	0.05114	0.06778	0.06888	0.07950	0.08067	0.17907	0.18179	0.24181	0.24469	0.24883	0.31232	
66.0 	 0.0 	25.0	0.2062 	0.5283 	0.1728 	0.0927 	0.6210 	0.7752	0.03892	0.03948	0.05049	0.05113	0.06700	0.06808	0.07898	0.08015	0.17954	0.18225	0.24372	0.24418	0.24832	0.31333	
67.0 	 0.0 	25.0	0.2116 	0.5171 	0.1809 	0.0905 	0.6076 	0.7788	0.03863	0.03918	0.05051	0.05113	0.06613	0.06719	0.07842	0.07957	0.18012	0.18283	0.24597	0.24368	0.24780	0.31457	
68.0 	 0.0 	25.0	0.2176 	0.5048 	0.1897 	0.0880 	0.5928 	0.7836	0.03831	0.03885	0.05053	0.05115	0.06517	0.06622	0.07782	0.07895	0.18080	0.18351	0.24851	0.24316	0.24727	0.31600	
70.0 	 0.0 	25.0	0.2313 	0.4769 	0.2096 	0.0822 	0.5591 	0.7954	0.03761	0.03813	0.05060	0.05121	0.06303	0.06403	0.07647	0.07757	0.18244	0.18515	0.25441	0.24210	0.24618	0.31939	
 0.0 	180.0 	25.0	0.1114 	0.7123 	0.0355 	0.1408 	0.8531 	0.6354	0.04343	0.04415	0.04969	0.05045	0.08110	0.08252	0.08767	0.08914	0.16830	0.17104	0.20363	0.25172	0.25616	0.29112	
 5.0 	180.0 	25.0	0.1099 	0.7009 	0.0478 	0.1414 	0.8423 	0.6839	0.04276	0.04346	0.04894	0.04968	0.07982	0.08120	0.08630	0.08773	0.16556	0.16824	0.20051	0.24747	0.25181	0.28636	
10.0 	180.0 	25.0	0.1074 	0.6925 	0.0575 	0.1426 	0.8351 	0.7097	0.04219	0.04288	0.04825	0.04897	0.07881	0.08017	0.08516	0.08656	0.16313	0.16576	0.19750	0.24402	0.24828	0.28227	
20.0 	180.0 	25.0	0.1032 	0.6768 	0.0756 	0.1444 	0.8212 	0.7402	0.04118	0.04185	0.04704	0.04774	0.07698	0.07831	0.08313	0.08450	0.15907	0.16164	0.19263	0.23824	0.24241	0.27567	
21.0 	180.0 	25.0	0.1029 	0.6752 	0.0774 	0.1445 	0.8197 	0.7425	0.04108	0.04175	0.04693	0.04763	0.07680	0.07813	0.08293	0.08430	0.15872	0.16128	0.19224	0.23772	0.24188	0.27511	
22.0 	180.0 	25.0	0.1026 	0.6735 	0.0793 	0.1446 	0.8181 	0.7445	0.04099	0.04165	0.04682	0.04752	0.07662	0.07794	0.08274	0.08410	0.15837	0.16093	0.19186	0.23720	0.24135	0.27456	
23.0 	180.0 	25.0	0.1023 	0.6718 	0.0812 	0.1446 	0.8165 	0.7465	0.04089	0.04155	0.04671	0.04741	0.07643	0.07775	0.08254	0.08391	0.15803	0.16058	0.19149	0.23668	0.24083	0.27402	
24.0 	180.0 	25.0	0.1021 	0.6701 	0.0831 	0.1447 	0.8148 	0.7483	0.04079	0.04145	0.04660	0.04730	0.07624	0.07756	0.08235	0.08371	0.15770	0.16025	0.19114	0.23617	0.24032	0.27350	
25.0 	180.0 	25.0	0.1019 	0.6684 	0.0850 	0.1447 	0.8131 	0.7500	0.04069	0.04135	0.04649	0.04719	0.07606	0.07737	0.08215	0.08351	0.15737	0.15992	0.19080	0.23567	0.23981	0.27299	
26.0 	180.0 	25.0	0.1017 	0.6666 	0.0869 	0.1447 	0.8114 	0.7515	0.04059	0.04125	0.04639	0.04708	0.07587	0.07718	0.08196	0.08331	0.15705	0.15959	0.19047	0.23517	0.23930	0.27249	
27.0 	180.0 	25.0	0.1015 	0.6649 	0.0889 	0.1447 	0.8096 	0.7529	0.04049	0.04115	0.04628	0.04698	0.07568	0.07699	0.08176	0.08311	0.15674	0.15928	0.19016	0.23467	0.23880	0.27200	
28.0 	180.0 	25.0	0.1014 	0.6630 	0.0909 	0.1447 	0.8077 	0.7542	0.04040	0.04105	0.04618	0.04687	0.07548	0.07679	0.08157	0.08291	0.15643	0.15897	0.18987	0.23418	0.23830	0.27152	
29.0 	180.0 	25.0	0.1013 	0.6612 	0.0929 	0.1446 	0.8058 	0.7554	0.04030	0.04095	0.04608	0.04677	0.07529	0.07659	0.08137	0.08271	0.15613	0.15866	0.18959	0.23369	0.23781	0.27106	
30.0 	180.0 	25.0	0.1012 	0.6593 	0.0950 	0.1446 	0.8038 	0.7565	0.04019	0.04085	0.04598	0.04667	0.07509	0.07639	0.08117	0.08251	0.15583	0.15837	0.18932	0.23320	0.23731	0.27061	
31.0 	180.0 	25.0	0.1011 	0.6573 	0.0971 	0.1445 	0.8017 	0.7576	0.04009	0.04075	0.04588	0.04656	0.07488	0.07618	0.08097	0.08231	0.15555	0.15808	0.18908	0.23271	0.23682	0.27018	
32.0 	180.0 	25.0	0.1011 	0.6553 	0.0993 	0.1443 	0.7996 	0.7586	0.03999	0.04064	0.04578	0.04646	0.07468	0.07597	0.08076	0.08210	0.15527	0.15779	0.18885	0.23223	0.23633	0.26975	
33.0 	180.0 	25.0	0.1011 	0.6532 	0.1015 	0.1442 	0.7974 	0.7596	0.03989	0.04054	0.04568	0.04636	0.07446	0.07575	0.08056	0.08189	0.15499	0.15752	0.18863	0.23174	0.23585	0.26934	
34.0 	180.0 	25.0	0.1012 	0.6510 	0.1038 	0.1440 	0.7951 	0.7605	0.03978	0.04043	0.04558	0.04626	0.07425	0.07553	0.08035	0.08168	0.15472	0.15724	0.18844	0.23126	0.23536	0.26894	
35.0 	180.0 	25.0	0.1013 	0.6488 	0.1061 	0.1439 	0.7927 	0.7614	0.03967	0.04032	0.04548	0.04616	0.07402	0.07531	0.08014	0.08146	0.15446	0.15698	0.18826	0.23078	0.23487	0.26856	
36.0 	180.0 	25.0	0.1014 	0.6465 	0.1085 	0.1436 	0.7901 	0.7622	0.03956	0.04021	0.04538	0.04606	0.07380	0.07508	0.07992	0.08125	0.15420	0.15672	0.18810	0.23029	0.23438	0.26818	
37.0 	180.0 	25.0	0.1016 	0.6441 	0.1109 	0.1434 	0.7875 	0.7630	0.03945	0.04010	0.04529	0.04597	0.07356	0.07484	0.07970	0.08102	0.15395	0.15647	0.18796	0.22980	0.23389	0.26782	
38.0 	180.0 	25.0	0.1018 	0.6417 	0.1134 	0.1431 	0.7848 	0.7638	0.03934	0.03998	0.04519	0.04587	0.07332	0.07460	0.07948	0.08080	0.15370	0.15622	0.18784	0.22931	0.23339	0.26747	
39.0 	180.0 	25.0	0.1020 	0.6391 	0.1160 	0.1428 	0.7820 	0.7646	0.03922	0.03986	0.04509	0.04577	0.07308	0.07435	0.07925	0.08057	0.15346	0.15598	0.18774	0.22882	0.23290	0.26713	
40.0 	180.0 	25.0	0.1023 	0.6365 	0.1187 	0.1425 	0.7790 	0.7653	0.03911	0.03974	0.04499	0.04567	0.07282	0.07409	0.07902	0.08033	0.15322	0.15574	0.18765	0.22832	0.23240	0.26680	
41.0 	180.0 	25.0	0.1026 	0.6338 	0.1215 	0.1421 	0.7759 	0.7660	0.03898	0.03962	0.04490	0.04557	0.07256	0.07382	0.07879	0.08009	0.15299	0.15551	0.18759	0.22782	0.23189	0.26648	
42.0 	180.0 	25.0	0.1030 	0.6309 	0.1243 	0.1417 	0.7727 	0.7667	0.03886	0.03950	0.04480	0.04547	0.07229	0.07355	0.07854	0.07985	0.15277	0.15528	0.18755	0.22732	0.23139	0.26618	
43.0 	180.0 	25.0	0.1035 	0.6280 	0.1273 	0.1413 	0.7693 	0.7673	0.03873	0.03937	0.04470	0.04537	0.07201	0.07326	0.07829	0.07959	0.15255	0.15506	0.18753	0.22681	0.23087	0.26589	
44.0 	180.0 	25.0	0.1039 	0.6249 	0.1303 	0.1408 	0.7657 	0.7680	0.03860	0.03924	0.04460	0.04527	0.07172	0.07297	0.07804	0.07933	0.15233	0.15485	0.18753	0.22629	0.23035	0.26560	
45.0 	180.0 	25.0	0.1045 	0.6217 	0.1335 	0.1403 	0.7620 	0.7686	0.03847	0.03910	0.04450	0.04517	0.07142	0.07267	0.07778	0.07907	0.15212	0.15463	0.18755	0.22576	0.22982	0.26533	
46.0 	180.0 	25.0	0.1051 	0.6184 	0.1368 	0.1398 	0.7582 	0.7692	0.03833	0.03896	0.04440	0.04507	0.07111	0.07235	0.07751	0.07879	0.15191	0.15443	0.18759	0.22523	0.22928	0.26507	
47.0 	180.0 	25.0	0.1057 	0.6149 	0.1402 	0.1392 	0.7541 	0.7698	0.03819	0.03881	0.04430	0.04497	0.07079	0.07202	0.07723	0.07851	0.15171	0.15422	0.18766	0.22469	0.22874	0.26482	
48.0 	180.0 	25.0	0.1064 	0.6113 	0.1437 	0.1386 	0.7499 	0.7704	0.03804	0.03867	0.04420	0.04486	0.07046	0.07169	0.07694	0.07822	0.15151	0.15402	0.18775	0.22413	0.22818	0.26458	
49.0 	180.0 	25.0	0.1072 	0.6075 	0.1474 	0.1379 	0.7454 	0.7710	0.03789	0.03851	0.04410	0.04476	0.07011	0.07133	0.07665	0.07792	0.15131	0.15383	0.18787	0.22357	0.22761	0.26435	
50.0 	180.0 	25.0	0.1080 	0.6036 	0.1513 	0.1372 	0.7408 	0.7716	0.03774	0.03835	0.04399	0.04465	0.06975	0.07097	0.07634	0.07761	0.15112	0.15364	0.18801	0.22299	0.22703	0.26414	
51.0 	180.0 	25.0	0.1089 	0.5994 	0.1553 	0.1364 	0.7359 	0.7721	0.03757	0.03819	0.04389	0.04454	0.06937	0.07058	0.07603	0.07729	0.15093	0.15345	0.18817	0.22240	0.22643	0.26393	
52.0 	180.0 	25.0	0.1098 	0.5951 	0.1594 	0.1356 	0.7307 	0.7726	0.03740	0.03802	0.04378	0.04443	0.06898	0.07019	0.07570	0.07695	0.15074	0.15326	0.18837	0.22179	0.22582	0.26373	
53.0 	180.0 	25.0	0.1109 	0.5906 	0.1638 	0.1347 	0.7253 	0.7731	0.03723	0.03784	0.04367	0.04432	0.06857	0.06977	0.07536	0.07660	0.15055	0.15308	0.18859	0.22116	0.22519	0.26354	
54.0 	180.0 	25.0	0.1120 	0.5858 	0.1684 	0.1338 	0.7196 	0.7736	0.03705	0.03765	0.04355	0.04420	0.06815	0.06933	0.07500	0.07624	0.15037	0.15290	0.18884	0.22052	0.22455	0.26336	
55.0 	180.0 	25.0	0.1132 	0.5809 	0.1732 	0.1328 	0.7136 	0.7740	0.03686	0.03746	0.04344	0.04409	0.06770	0.06888	0.07463	0.07587	0.15019	0.15272	0.18912	0.21985	0.22388	0.26319	
56.0 	180.0 	25.0	0.1145 	0.5756 	0.1782 	0.1317 	0.7073 	0.7745	0.03666	0.03726	0.04332	0.04396	0.06723	0.06840	0.07424	0.07547	0.15001	0.15254	0.18944	0.21917	0.22319	0.26303	
57.0 	180.0 	25.0	0.1158 	0.5701 	0.1835 	0.1306 	0.7007 	0.7748	0.03645	0.03705	0.04320	0.04384	0.06674	0.06791	0.07384	0.07507	0.14983	0.15237	0.18978	0.21845	0.22247	0.26288	
58.0 	180.0 	25.0	0.1173 	0.5644 	0.1890 	0.1293 	0.6937 	0.7751	0.03624	0.03683	0.04307	0.04371	0.06623	0.06738	0.07342	0.07464	0.14966	0.15219	0.19016	0.21771	0.22173	0.26274	
59.0 	180.0 	25.0	0.1189 	0.5583 	0.1948 	0.1280 	0.6864 	0.7754	0.03601	0.03660	0.04294	0.04358	0.06569	0.06683	0.07298	0.07419	0.14948	0.15202	0.19057	0.21694	0.22095	0.26261	
60.0 	180.0 	25.0	0.1205 	0.5519 	0.2009 	0.1267 	0.6786 	0.7755	0.03577	0.03636	0.04280	0.04344	0.06512	0.06626	0.07252	0.07372	0.14930	0.15184	0.19102	0.21614	0.22015	0.26248	
61.0 	180.0 	25.0	0.1223 	0.5452 	0.2073 	0.1252 	0.6704 	0.7755	0.03553	0.03610	0.04266	0.04329	0.06452	0.06565	0.07204	0.07323	0.14912	0.15166	0.19151	0.21531	0.21931	0.26236	
62.0 	180.0 	25.0	0.1242 	0.5381 	0.2141 	0.1236 	0.6617 	0.7754	0.03526	0.03584	0.04252	0.04314	0.06389	0.06501	0.07153	0.07271	0.14893	0.15148	0.19203	0.21444	0.21844	0.26225	
63.0 	180.0 	25.0	0.1262 	0.5306 	0.2213 	0.1219 	0.6526 	0.7751	0.03499	0.03556	0.04236	0.04299	0.06323	0.06434	0.07100	0.07217	0.14875	0.15130	0.19260	0.21353	0.21752	0.26214	
64.0 	180.0 	25.0	0.1283 	0.5228 	0.2288 	0.1202 	0.6429 	0.7745	0.03470	0.03526	0.04221	0.04283	0.06254	0.06363	0.07044	0.07160	0.14856	0.15112	0.19320	0.21258	0.21657	0.26204	
65.0 	180.0 	25.0	0.1305 	0.5145 	0.2367 	0.1183 	0.6328 	0.7736	0.03440	0.03496	0.04204	0.04266	0.06181	0.06289	0.06985	0.07100	0.14836	0.15093	0.19385	0.21158	0.21556	0.26194	
66.0 	180.0 	25.0	0.1332 	0.5049 	0.2458 	0.1161 	0.6210 	0.7752	0.03405	0.03460	0.04186	0.04247	0.06097	0.06203	0.06918	0.07032	0.14818	0.15075	0.19466	0.21046	0.21445	0.26189	
67.0 	180.0 	25.0	0.1364 	0.4940 	0.2561 	0.1135 	0.6076 	0.7788	0.03367	0.03421	0.04166	0.04227	0.06001	0.06106	0.06842	0.06955	0.14800	0.15058	0.19564	0.20923	0.21320	0.26189	
68.0 	180.0 	25.0	0.1399 	0.4820 	0.2674 	0.1108 	0.5928 	0.7836	0.03324	0.03377	0.04144	0.04205	0.05896	0.06000	0.06759	0.06870	0.14782	0.15040	0.19674	0.20788	0.21185	0.26191	
70.0 	180.0 	25.0	0.1479 	0.4546 	0.2930 	0.1045 	0.5591 	0.7954	0.03227	0.03279	0.04096	0.04155	0.05658	0.05757	0.06571	0.06679	0.14741	0.15001	0.19925	0.20482	0.20877	0.26197	
 0.0 	 0.0 	35.0	0.0845 	0.6856 	0.0624 	0.1675 	0.8531 	0.6354	0.04074	0.04120	0.04558	0.04608	0.07706	0.07798	0.08218	0.08314	0.15065	0.15248	0.17891	0.22908	0.23204	0.26101	
 5.0 	 0.0 	35.0	0.0939 	0.6803 	0.0638 	0.1620 	0.8423 	0.6839	0.04093	0.04138	0.04627	0.04676	0.07695	0.07785	0.08256	0.08350	0.15330	0.15515	0.18400	0.23095	0.23390	0.26525	
10.0 	 0.0 	35.0	0.1027 	0.6786 	0.0621 	0.1565 	0.8351 	0.7097	0.04128	0.04174	0.04709	0.04758	0.07720	0.07809	0.08327	0.08421	0.15648	0.15836	0.18952	0.23386	0.23683	0.27048	
20.0 	 0.0 	35.0	0.1237 	0.6803 	0.0551 	0.1409 	0.8212 	0.7402	0.04243	0.04289	0.04935	0.04987	0.07840	0.07929	0.08559	0.08654	0.16523	0.16726	0.20395	0.24274	0.24586	0.28508	
21.0 	 0.0 	35.0	0.1262 	0.6810 	0.0541 	0.1387 	0.8197 	0.7425	0.04259	0.04305	0.04964	0.05017	0.07859	0.07948	0.08592	0.08687	0.16638	0.16844	0.20580	0.24396	0.24710	0.28700	
22.0 	 0.0 	35.0	0.1288 	0.6818 	0.0531 	0.1363 	0.8181 	0.7445	0.04276	0.04323	0.04996	0.05049	0.07881	0.07970	0.08627	0.08723	0.16761	0.16969	0.20775	0.24527	0.24845	0.28906	
23.0 	 0.0 	35.0	0.1316 	0.6829 	0.0519 	0.1336 	0.8165 	0.7465	0.04296	0.04342	0.05030	0.05083	0.07905	0.07994	0.08666	0.08763	0.16892	0.17104	0.20983	0.24670	0.24990	0.29126	
24.0 	 0.0 	35.0	0.1345 	0.6841 	0.0507 	0.1307 	0.8148 	0.7483	0.04317	0.04364	0.05067	0.05121	0.07932	0.08021	0.08709	0.08806	0.17034	0.17249	0.21206	0.24825	0.25149	0.29363	
25.0 	 0.0 	35.0	0.1376 	0.6857 	0.0493 	0.1274 	0.8131 	0.7500	0.04340	0.04387	0.05106	0.05161	0.07963	0.08052	0.08756	0.08854	0.17188	0.17407	0.21447	0.24995	0.25323	0.29621	
26.0 	 0.0 	35.0	0.1408 	0.6876 	0.0478 	0.1238 	0.8114 	0.7515	0.04366	0.04414	0.05150	0.05206	0.07998	0.08088	0.08809	0.08908	0.17356	0.17580	0.21708	0.25183	0.25516	0.29903	
