27.0 	 0.0 	35.0	0.1506 	0.7109 	0.0323 	0.1063 	0.8171 	0.7198	0.04543	0.04600	0.05378	0.05445	0.08303	0.08411	0.09167	0.09285	0.18222	0.18484	0.22798	0.26377	0.26767	0.31335	
28.0 	 0.0 	35.0	0.1540 	0.7140 	0.0307 	0.1013 	0.8153 	0.7212	0.04576	0.04634	0.05430	0.05498	0.08352	0.08460	0.09235	0.09354	0.18421	0.18689	0.23097	0.26608	0.27004	0.31667	
29.0 	 0.0 	35.0	0.1577 	0.7178 	0.0288 	0.0957 	0.8134 	0.7224	0.04614	0.04673	0.05488	0.05558	0.08408	0.08517	0.09311	0.09432	0.18643	0.18918	0.23427	0.26869	0.27272	0.32037	
30.0 	 0.0 	35.0	0.1618 	0.7225 	0.0267 	0.0890 	0.8115 	0.7235	0.04659	0.04718	0.05554	0.05626	0.08476	0.08585	0.09401	0.09523	0.18896	0.19179	0.23798	0.27170	0.27582	0.32459	
31.0 	 0.0 	35.0	0.1663 	0.7284 	0.0242 	0.0811 	0.8095 	0.7245	0.04712	0.04772	0.05631	0.05705	0.08558	0.08669	0.09507	0.09632	0.19190	0.19484	0.24226	0.27525	0.27948	0.32950	
32.0 	 0.0 	35.0	0.1714 	0.7362 	0.0212 	0.0713 	0.8075 	0.7254	0.04777	0.04839	0.05724	0.05801	0.08662	0.08774	0.09639	0.09766	0.19544	0.19852	0.24734	0.27959	0.28396	0.33540	
33.0 	 0.0 	35.0	0.1774 	0.7469 	0.0172 	0.0585 	0.8054 	0.7261	0.04862	0.04926	0.05841	0.05923	0.08800	0.08914	0.09810	0.09941	0.19993	0.20318	0.25369	0.28518	0.28974	0.34288	
34.0 	 0.0 	35.0	0.1852 	0.7632 	0.0116 	0.0400 	0.8032 	0.7267	0.04984	0.05051	0.06005	0.06093	0.09003	0.09120	0.10055	0.10193	0.20619	0.20972	0.26242	0.29310	0.29795	0.35331	
35.0 	 0.0 	35.0	0.1991 	0.8009 	0.0000 	0.0000 	0.8009 	0.7273	0.05246	0.05321	0.06344	0.06446	0.09454	0.09578	0.10582	0.10735	0.21913	0.22329	0.28001	0.30991	0.31542	0.37484	
36.0 	 0.0 	35.0	0.1856 	0.7623 	0.0158 	0.0363 	0.7986 	0.7277	0.04981	0.05048	0.06006	0.06093	0.08995	0.09111	0.10050	0.10188	0.20631	0.20985	0.26278	0.29314	0.29799	0.35361	
37.0 	 0.0 	35.0	0.1786 	0.7444 	0.0252 	0.0519 	0.7962 	0.7280	0.04855	0.04919	0.05843	0.05924	0.08779	0.08892	0.09797	0.09928	0.20020	0.20349	0.25456	0.28521	0.28978	0.34354	
38.0 	 0.0 	35.0	0.1736 	0.7316 	0.0327 	0.0621 	0.7937 	0.7282	0.04765	0.04826	0.05726	0.05803	0.08624	0.08735	0.09616	0.09743	0.19590	0.19901	0.24879	0.27961	0.28399	0.33646	
39.0 	 0.0 	35.0	0.1698 	0.7214 	0.0391 	0.0697 	0.7911 	0.7284	0.04694	0.04754	0.05635	0.05709	0.08502	0.08611	0.09474	0.09597	0.19257	0.19555	0.24435	0.27524	0.27949	0.33099	
40.0 	 0.0 	35.0	0.1666 	0.7129 	0.0449 	0.0756 	0.7884 	0.7284	0.04635	0.04693	0.05560	0.05631	0.08400	0.08507	0.09356	0.09477	0.18986	0.19274	0.24077	0.27166	0.27580	0.32654	
41.0 	 0.0 	35.0	0.1641 	0.7054 	0.0503 	0.0803 	0.7856 	0.7283	0.04584	0.04641	0.05496	0.05566	0.08311	0.08417	0.09254	0.09373	0.18757	0.19038	0.23779	0.26861	0.27268	0.32281	
42.0 	 0.0 	35.0	0.1619 	0.6986 	0.0553 	0.0841 	0.7827 	0.7281	0.04539	0.04596	0.05440	0.05508	0.08232	0.08337	0.09164	0.09281	0.18560	0.18834	0.23527	0.26596	0.26996	0.31961	
43.0 	 0.0 	35.0	0.1602 	0.6924 	0.0601 	0.0873 	0.7797 	0.7278	0.04498	0.04554	0.05391	0.05458	0.08160	0.08264	0.09083	0.09199	0.18388	0.18657	0.23309	0.26362	0.26755	0.31682	
44.0 	 0.0 	35.0	0.1587 	0.6866 	0.0647 	0.0900 	0.7766 	0.7275	0.04461	0.04517	0.05346	0.05412	0.08093	0.08196	0.09010	0.09124	0.18236	0.18500	0.23120	0.26151	0.26539	0.31436	
45.0 	 0.0 	35.0	0.1574 	0.6811 	0.0692 	0.0922 	0.7733 	0.7270	0.04427	0.04482	0.05306	0.05371	0.08031	0.08133	0.08942	0.09055	0.18099	0.18359	0.22955	0.25959	0.26343	0.31216	
46.0 	 0.0 	35.0	0.1564 	0.6758 	0.0737 	0.0941 	0.7700 	0.7264	0.04395	0.04449	0.05270	0.05333	0.07972	0.08073	0.08878	0.08990	0.17976	0.18232	0.22810	0.25783	0.26162	0.31019	
47.0 	 0.0 	35.0	0.1556 	0.6707 	0.0780 	0.0958 	0.7664 	0.7257	0.04365	0.04419	0.05236	0.05299	0.07915	0.08016	0.08818	0.08929	0.17864	0.18117	0.22682	0.25620	0.25996	0.30841	
48.0 	 0.0 	35.0	0.1549 	0.6656 	0.0824 	0.0971 	0.7627 	0.7249	0.04336	0.04389	0.05204	0.05266	0.07861	0.07961	0.08761	0.08871	0.17762	0.18013	0.22569	0.25468	0.25840	0.30680	
49.0 	 0.0 	35.0	0.1544 	0.6606 	0.0867 	0.0983 	0.7589 	0.7240	0.04309	0.04361	0.05175	0.05236	0.07808	0.07907	0.08706	0.08815	0.17669	0.17917	0.22470	0.25325	0.25694	0.30533	
50.0 	 0.0 	35.0	0.1541 	0.6557 	0.0910 	0.0992 	0.7549 	0.7230	0.04282	0.04334	0.05147	0.05208	0.07755	0.07854	0.08653	0.08761	0.17583	0.17829	0.22383	0.25190	0.25556	0.30399	
51.0 	 0.0 	35.0	0.1540 	0.6507 	0.0954 	0.1000 	0.7507 	0.7219	0.04256	0.04308	0.05121	0.05181	0.07704	0.07802	0.08602	0.08709	0.17503	0.17747	0.22307	0.25061	0.25426	0.30276	
52.0 	 0.0 	35.0	0.1539 	0.6457 	0.0998 	0.1006 	0.7463 	0.7207	0.04231	0.04282	0.05097	0.05156	0.07653	0.07750	0.08552	0.08658	0.17430	0.17672	0.22242	0.24939	0.25301	0.30164	
53.0 	 0.0 	35.0	0.1541 	0.6407 	0.1043 	0.1010 	0.7417 	0.7194	0.04206	0.04257	0.05073	0.05132	0.07602	0.07699	0.08503	0.08609	0.17363	0.17603	0.22188	0.24822	0.25182	0.30062	
54.0 	 0.0 	35.0	0.1543 	0.6355 	0.1088 	0.1013 	0.7369 	0.7179	0.04181	0.04232	0.05051	0.05110	0.07552	0.07647	0.08455	0.08560	0.17300	0.17539	0.22142	0.24709	0.25067	0.29968	
55.0 	 0.0 	35.0	0.1548 	0.6303 	0.1134 	0.1015 	0.7318 	0.7164	0.04157	0.04208	0.05030	0.05088	0.07500	0.07596	0.08407	0.08511	0.17243	0.17481	0.22106	0.24600	0.24957	0.29884	
56.0 	 0.0 	35.0	0.1553 	0.6249 	0.1182 	0.1015 	0.7265 	0.7147	0.04133	0.04183	0.05010	0.05068	0.07449	0.07543	0.08360	0.08463	0.17190	0.17426	0.22079	0.24495	0.24849	0.29807	
57.0 	 0.0 	35.0	0.1560 	0.6194 	0.1230 	0.1015 	0.7209 	0.7129	0.04109	0.04159	0.04991	0.05048	0.07396	0.07490	0.08312	0.08415	0.17141	0.17377	0.22060	0.24392	0.24745	0.29737	
58.0 	 0.0 	35.0	0.1569 	0.6138 	0.1280 	0.1013 	0.7151 	0.7109	0.04085	0.04134	0.04972	0.05029	0.07343	0.07436	0.08265	0.08366	0.17096	0.17331	0.22051	0.24292	0.24644	0.29675	
59.0 	 0.0 	35.0	0.1579 	0.6079 	0.1332 	0.1009 	0.7089 	0.7088	0.04061	0.04109	0.04954	0.05011	0.07288	0.07381	0.08217	0.08318	0.17056	0.17289	0.22050	0.24195	0.24545	0.29621	
60.0 	 0.0 	35.0	0.1591 	0.6019 	0.1385 	0.1005 	0.7024 	0.7066	0.04036	0.04084	0.04937	0.04993	0.07232	0.07324	0.08169	0.08269	0.17019	0.17252	0.22058	0.24099	0.24448	0.29573	
61.0 	 0.0 	35.0	0.1605 	0.5956 	0.1440 	0.0999 	0.6955 	0.7042	0.04011	0.04059	0.04921	0.04976	0.07175	0.07266	0.08121	0.08220	0.16986	0.17218	0.22075	0.24005	0.24352	0.29533	
62.0 	 0.0 	35.0	0.1620 	0.5890 	0.1498 	0.0992 	0.6882 	0.7016	0.03986	0.04033	0.04905	0.04960	0.07116	0.07206	0.08071	0.08170	0.16957	0.17188	0.22101	0.23912	0.24258	0.29499	
63.0 	 0.0 	35.0	0.1637 	0.5822 	0.1557 	0.0984 	0.6806 	0.6989	0.03960	0.04007	0.04889	0.04944	0.07054	0.07143	0.08021	0.08118	0.16931	0.17163	0.22137	0.23820	0.24165	0.29473	
64.0 	 0.0 	35.0	0.1656 	0.5750 	0.1620 	0.0974 	0.6724 	0.6960	0.03934	0.03980	0.04875	0.04929	0.06991	0.07079	0.07969	0.08066	0.16910	0.17141	0.22183	0.23728	0.24073	0.29454	
65.0 	 0.0 	35.0	0.1678 	0.5674 	0.1685 	0.0963 	0.6637 	0.6929	0.03906	0.03953	0.04860	0.04914	0.06924	0.07011	0.07916	0.08012	0.16892	0.17123	0.22241	0.23638	0.23981	0.29443	
66.0 	 0.0 	35.0	0.1702 	0.5594 	0.1753 	0.0951 	0.6545 	0.6896	0.03878	0.03924	0.04847	0.04900	0.06855	0.06941	0.07862	0.07957	0.16879	0.17109	0.22309	0.23547	0.23889	0.29439	
67.0 	 0.0 	35.0	0.1728 	0.5510 	0.1825 	0.0937 	0.6447 	0.6861	0.03849	0.03894	0.04833	0.04886	0.06782	0.06867	0.07805	0.07899	0.16870	0.17100	0.22390	0.23456	0.23798	0.29444	
68.0 	 0.0 	35.0	0.1757 	0.5421 	0.1901 	0.0921 	0.6342 	0.6825	0.03819	0.03864	0.04820	0.04873	0.06706	0.06790	0.07747	0.07840	0.16865	0.17095	0.22484	0.23365	0.23706	0.29458	
70.0 	 0.0 	35.0	0.1825 	0.5225 	0.2067 	0.0883 	0.6108 	0.6745	0.03755	0.03798	0.04796	0.04848	0.06539	0.06621	0.07622	0.07713	0.16870	0.17100	0.22716	0.23181	0.23520	0.29514	
 0.0 	180.0 	35.0	0.0917 	0.6956 	0.0555 	0.1572 	0.8527 	0.6372	0.04170	0.04224	0.04693	0.04751	0.07862	0.07969	0.08414	0.08525	0.15600	0.15810	0.18591	0.23620	0.23960	0.26982	
 5.0 	180.0 	35.0	0.0864 	0.6908 	0.0639 	0.1589 	0.8498 	0.6486	0.04119	0.04173	0.04615	0.04672	0.07786	0.07893	0.08311	0.08421	0.15319	0.15526	0.18182	0.23286	0.23622	0.26520	
10.0 	180.0 	35.0	0.0825 	0.6839 	0.0740 	0.1596 	0.8435 	0.6705	0.04064	0.04117	0.04541	0.04597	0.07695	0.07800	0.08201	0.08309	0.15064	0.15268	0.17843	0.22953	0.23284	0.26101	
20.0 	180.0 	35.0	0.0767 	0.6690 	0.0945 	0.1597 	0.8287 	0.7061	0.03958	0.04010	0.04408	0.04462	0.07511	0.07614	0.07989	0.08095	0.14620	0.14820	0.17288	0.22346	0.22671	0.25383	
21.0 	180.0 	35.0	0.0762 	0.6675 	0.0966 	0.1597 	0.8272 	0.7085	0.03948	0.04000	0.04395	0.04450	0.07493	0.07595	0.07969	0.08075	0.14579	0.14780	0.17239	0.22290	0.22615	0.25319	
22.0 	180.0 	35.0	0.0758 	0.6659 	0.0986 	0.1596 	0.8256 	0.7108	0.03938	0.03990	0.04383	0.04437	0.07475	0.07577	0.07949	0.08054	0.14540	0.14740	0.17193	0.22235	0.22559	0.25256	
23.0 	180.0 	35.0	0.0753 	0.6644 	0.1007 	0.1596 	0.8240 	0.7129	0.03928	0.03979	0.04371	0.04425	0.07457	0.07558	0.07928	0.08034	0.14501	0.14701	0.17147	0.22180	0.22504	0.25195	
24.0 	180.0 	35.0	0.0749 	0.6628 	0.1028 	0.1595 	0.8223 	0.7149	0.03918	0.03969	0.04359	0.04413	0.07438	0.07540	0.07908	0.08013	0.14463	0.14663	0.17103	0.22126	0.22449	0.25135	
25.0 	180.0 	35.0	0.0745 	0.6612 	0.1049 	0.1594 	0.8206 	0.7167	0.03908	0.03959	0.04347	0.04401	0.07420	0.07521	0.07888	0.07993	0.14426	0.14626	0.17060	0.22072	0.22395	0.25076	
26.0 	180.0 	35.0	0.0741 	0.6596 	0.1070 	0.1593 	0.8189 	0.7183	0.03897	0.03949	0.04335	0.04389	0.07401	0.07502	0.07868	0.07972	0.14389	0.14589	0.17019	0.22019	0.22341	0.25019	
27.0 	180.0 	35.0	0.0738 	0.6579 	0.1091 	0.1592 	0.8171 	0.7198	0.03887	0.03938	0.04323	0.04377	0.07383	0.07483	0.07848	0.07952	0.14353	0.14553	0.16979	0.21966	0.22288	0.24963	
28.0 	180.0 	35.0	0.0734 	0.6562 	0.1113 	0.1591 	0.8153 	0.7212	0.03877	0.03928	0.04312	0.04366	0.07364	0.07464	0.07828	0.07932	0.14318	0.14517	0.16940	0.21913	0.22235	0.24907	
29.0 	180.0 	35.0	0.0731 	0.6545 	0.1134 	0.1589 	0.8134 	0.7224	0.03867	0.03918	0.04300	0.04354	0.07344	0.07445	0.07807	0.07911	0.14283	0.14482	0.16902	0.21861	0.22183	0.24853	
30.0 	180.0 	35.0	0.0728 	0.6528 	0.1157 	0.1587 	0.8115 	0.7235	0.03857	0.03907	0.04289	0.04343	0.07325	0.07425	0.07787	0.07891	0.14249	0.14448	0.16866	0.21809	0.22131	0.24801	
31.0 	180.0 	35.0	0.0726 	0.6510 	0.1179 	0.1585 	0.8095 	0.7245	0.03846	0.03897	0.04278	0.04331	0.07305	0.07405	0.07766	0.07870	0.14215	0.14414	0.16832	0.21758	0.22079	0.24749	
32.0 	180.0 	35.0	0.0723 	0.6491 	0.1202 	0.1583 	0.8075 	0.7254	0.03836	0.03886	0.04266	0.04320	0.07285	0.07385	0.07746	0.07849	0.14182	0.14381	0.16799	0.21706	0.22027	0.24698	
33.0 	180.0 	35.0	0.0721 	0.6473 	0.1225 	0.1581 	0.8054 	0.7261	0.03825	0.03876	0.04255	0.04309	0.07265	0.07365	0.07725	0.07828	0.14150	0.14349	0.16767	0.21655	0.21976	0.24649	
34.0 	180.0 	35.0	0.0720 	0.6453 	0.1248 	0.1579 	0.8032 	0.7267	0.03815	0.03865	0.04244	0.04297	0.07245	0.07344	0.07704	0.07807	0.14118	0.14317	0.16737	0.21604	0.21924	0.24600	
35.0 	180.0 	35.0	0.0718 	0.6434 	0.1272 	0.1576 	0.8009 	0.7273	0.03804	0.03854	0.04233	0.04286	0.07224	0.07322	0.07683	0.07785	0.14086	0.14285	0.16708	0.21552	0.21873	0.24552	
36.0 	180.0 	35.0	0.0717 	0.6413 	0.1297 	0.1573 	0.7986 	0.7277	0.03793	0.03843	0.04222	0.04275	0.07202	0.07301	0.07661	0.07764	0.14055	0.14254	0.16680	0.21501	0.21821	0.24506	
37.0 	180.0 	35.0	0.0716 	0.6392 	0.1322 	0.1570 	0.7962 	0.7280	0.03782	0.03832	0.04211	0.04264	0.07180	0.07279	0.07639	0.07742	0.14024	0.14223	0.16654	0.21450	0.21770	0.24460	
38.0 	180.0 	35.0	0.0715 	0.6371 	0.1347 	0.1566 	0.7937 	0.7282	0.03771	0.03821	0.04200	0.04253	0.07158	0.07256	0.07617	0.07719	0.13994	0.14193	0.16629	0.21399	0.21718	0.24415	
39.0 	180.0 	35.0	0.0715 	0.6349 	0.1374 	0.1563 	0.7911 	0.7284	0.03760	0.03809	0.04189	0.04242	0.07135	0.07233	0.07595	0.07697	0.13964	0.14163	0.16606	0.21347	0.21667	0.24372	
40.0 	180.0 	35.0	0.0715 	0.6326 	0.1400 	0.1559 	0.7884 	0.7284	0.03748	0.03797	0.04178	0.04231	0.07112	0.07209	0.07572	0.07674	0.13935	0.14134	0.16584	0.21295	0.21615	0.24329	
41.0 	180.0 	35.0	0.0716 	0.6302 	0.1428 	0.1554 	0.7856 	0.7283	0.03736	0.03786	0.04167	0.04220	0.07088	0.07185	0.07549	0.07650	0.13906	0.14105	0.16564	0.21243	0.21562	0.24287	
42.0 	180.0 	35.0	0.0716 	0.6278 	0.1456 	0.1550 	0.7827 	0.7281	0.03724	0.03773	0.04156	0.04209	0.07063	0.07160	0.07526	0.07627	0.13877	0.14077	0.16545	0.21190	0.21509	0.24245	
43.0 	180.0 	35.0	0.0717 	0.6252 	0.1485 	0.1545 	0.7797 	0.7278	0.03712	0.03761	0.04145	0.04198	0.07038	0.07134	0.07502	0.07602	0.13849	0.14048	0.16528	0.21137	0.21456	0.24205	
44.0 	180.0 	35.0	0.0719 	0.6226 	0.1515 	0.1540 	0.7766 	0.7275	0.03700	0.03749	0.04134	0.04186	0.07011	0.07108	0.07477	0.07578	0.13821	0.14020	0.16512	0.21084	0.21402	0.24165	
45.0 	180.0 	35.0	0.0720 	0.6199 	0.1546 	0.1534 	0.7733 	0.7270	0.03687	0.03736	0.04123	0.04175	0.06985	0.07081	0.07452	0.07552	0.13793	0.13993	0.16497	0.21029	0.21348	0.24126	
46.0 	180.0 	35.0	0.0722 	0.6171 	0.1578 	0.1529 	0.7700 	0.7264	0.03674	0.03722	0.04112	0.04164	0.06957	0.07053	0.07426	0.07526	0.13765	0.13965	0.16484	0.20974	0.21293	0.24088	
47.0 	180.0 	35.0	0.0725 	0.6142 	0.1611 	0.1522 	0.7664 	0.7257	0.03660	0.03709	0.04100	0.04152	0.06928	0.07024	0.07400	0.07500	0.13738	0.13938	0.16473	0.20919	0.21237	0.24050	
48.0 	180.0 	35.0	0.0728 	0.6112 	0.1645 	0.1516 	0.7627 	0.7249	0.03647	0.03695	0.04089	0.04141	0.06899	0.06994	0.07373	0.07472	0.13711	0.13911	0.16463	0.20862	0.21180	0.24013	
49.0 	180.0 	35.0	0.0731 	0.6080 	0.1680 	0.1509 	0.7589 	0.7240	0.03632	0.03681	0.04077	0.04129	0.06868	0.06963	0.07345	0.07444	0.13684	0.13884	0.16455	0.20804	0.21123	0.23976	
50.0 	180.0 	35.0	0.0735 	0.6047 	0.1717 	0.1501 	0.7549 	0.7230	0.03618	0.03666	0.04065	0.04117	0.06837	0.06931	0.07317	0.07415	0.13656	0.13857	0.16449	0.20745	0.21064	0.23940	
51.0 	180.0 	35.0	0.0739 	0.6013 	0.1754 	0.1493 	0.7507 	0.7219	0.03603	0.03650	0.04053	0.04105	0.06804	0.06898	0.07287	0.07385	0.13629	0.13830	0.16444	0.20685	0.21003	0.23904	
52.0 	180.0 	35.0	0.0744 	0.5978 	0.1794 	0.1485 	0.7463 	0.7207	0.03587	0.03635	0.04041	0.04092	0.06770	0.06863	0.07257	0.07354	0.13602	0.13803	0.16440	0.20624	0.20942	0.23869	
53.0 	180.0 	35.0	0.0749 	0.5941 	0.1835 	0.1476 	0.7417 	0.7194	0.03571	0.03618	0.04028	0.04080	0.06735	0.06827	0.07225	0.07323	0.13575	0.13776	0.16438	0.20560	0.20879	0.23834	
54.0 	180.0 	35.0	0.0754 	0.5902 	0.1877 	0.1467 	0.7369 	0.7179	0.03554	0.03602	0.04016	0.04067	0.06698	0.06790	0.07192	0.07290	0.13548	0.13749	0.16438	0.20496	0.20814	0.23799	
55.0 	180.0 	35.0	0.0760 	0.5861 	0.1922 	0.1457 	0.7318 	0.7164	0.03537	0.03584	0.04002	0.04054	0.06659	0.06751	0.07158	0.07255	0.13520	0.13722	0.16440	0.20429	0.20747	0.23764	
56.0 	180.0 	35.0	0.0767 	0.5819 	0.1968 	0.1446 	0.7265 	0.7147	0.03519	0.03566	0.03989	0.04040	0.06619	0.06710	0.07123	0.07219	0.13492	0.13694	0.16443	0.20359	0.20678	0.23729	
57.0 	180.0 	35.0	0.0774 	0.5774 	0.2017 	0.1435 	0.7209 	0.7129	0.03500	0.03547	0.03975	0.04026	0.06577	0.06668	0.07086	0.07182	0.13462	0.13665	0.16447	0.20287	0.20605	0.23693	
58.0 	180.0 	35.0	0.0781 	0.5727 	0.2068 	0.1423 	0.7151 	0.7109	0.03480	0.03526	0.03960	0.04011	0.06533	0.06623	0.07047	0.07143	0.13432	0.13635	0.16451	0.20211	0.20530	0.23655	
59.0 	180.0 	35.0	0.0789 	0.5678 	0.2122 	0.1411 	0.7089 	0.7088	0.03459	0.03505	0.03945	0.03995	0.06486	0.06576	0.07006	0.07101	0.13401	0.13604	0.16457	0.20132	0.20450	0.23617	
60.0 	180.0 	35.0	0.0798 	0.5626 	0.2178 	0.1398 	0.7024 	0.7066	0.03437	0.03483	0.03928	0.03979	0.06437	0.06526	0.06964	0.07058	0.13368	0.13572	0.16463	0.20049	0.20367	0.23576	
61.0 	180.0 	35.0	0.0807 	0.5571 	0.2238 	0.1384 	0.6955 	0.7042	0.03414	0.03460	0.03911	0.03962	0.06385	0.06474	0.06919	0.07012	0.13334	0.13538	0.16471	0.19962	0.20280	0.23535	
62.0 	180.0 	35.0	0.0816 	0.5513 	0.2301 	0.1370 	0.6882 	0.7016	0.03390	0.03435	0.03894	0.03944	0.06331	0.06418	0.06871	0.06964	0.13298	0.13503	0.16480	0.19870	0.20188	0.23492	
63.0 	180.0 	35.0	0.0827 	0.5451 	0.2368 	0.1355 	0.6806 	0.6989	0.03364	0.03409	0.03875	0.03925	0.06273	0.06360	0.06821	0.06913	0.13261	0.13466	0.16490	0.19774	0.20092	0.23447	
64.0 	180.0 	35.0	0.0838 	0.5386 	0.2438 	0.1338 	0.6724 	0.6960	0.03337	0.03381	0.03855	0.03905	0.06212	0.06298	0.06767	0.06860	0.13221	0.13428	0.16501	0.19671	0.19990	0.23400	
65.0 	180.0 	35.0	0.0850 	0.5316 	0.2513 	0.1321 	0.6637 	0.6929	0.03308	0.03352	0.03834	0.03884	0.06147	0.06232	0.06711	0.06803	0.13180	0.13387	0.16514	0.19564	0.19882	0.23351	
66.0 	180.0 	35.0	0.0863 	0.5242 	0.2592 	0.1303 	0.6545 	0.6896	0.03277	0.03321	0.03812	0.03862	0.06078	0.06162	0.06651	0.06742	0.13137	0.13344	0.16528	0.19449	0.19768	0.23299	
67.0 	180.0 	35.0	0.0877 	0.5163 	0.2677 	0.1283 	0.6447 	0.6861	0.03245	0.03288	0.03789	0.03838	0.06004	0.06088	0.06587	0.06678	0.13091	0.13300	0.16544	0.19328	0.19646	0.23246	
68.0 	180.0 	35.0	0.0892 	0.5079 	0.2767 	0.1262 	0.6342 	0.6825	0.03210	0.03253	0.03764	0.03813	0.05926	0.06008	0.06519	0.06609	0.13043	0.13252	0.16563	0.19199	0.19517	0.23189	
70.0 	180.0 	35.0	0.0925 	0.4892 	0.2967 	0.1216 	0.6108 	0.6745	0.03133	0.03175	0.03709	0.03757	0.05751	0.05832	0.06369	0.06456	0.12938	0.13149	0.16606	0.18913	0.19232	0.23066	
 0.0 	 0.0 	50.0	0.0614 	0.6474 	0.0858 	0.2053 	0.8527 	0.6372	0.03809	0.03841	0.04177	0.04211	0.07290	0.07353	0.07683	0.07749	0.13477	0.13607	0.15687	0.20836	0.21046	0.23377	
 5.0 	 0.0 	50.0	0.0680 	0.6465 	0.0822 	0.2033 	0.8498 	0.6486	0.03837	0.03869	0.04240	0.04274	0.07312	0.07375	0.07740	0.07806	0.13714	0.13845	0.16090	0.21061	0.21272	0.23769	
10.0 	 0.0 	50.0	0.0759 	0.6434 	0.0806 	0.2001 	0.8435 	0.6705	0.03861	0.03893	0.04306	0.04340	0.07319	0.07382	0.07789	0.07854	0.13973	0.14106	0.16555	0.21285	0.21496	0.24198	
20.0 	 0.0 	50.0	0.0945 	0.6374 	0.0768 	0.1914 	0.8287 	0.7061	0.03924	0.03956	0.04467	0.04502	0.07348	0.07409	0.07917	0.07982	0.14612	0.14750	0.17684	0.21858	0.22073	0.25265	
21.0 	 0.0 	50.0	0.0966 	0.6369 	0.0763 	0.1903 	0.8272 	0.7085	0.03932	0.03963	0.04486	0.04521	0.07353	0.07414	0.07933	0.07998	0.14687	0.14826	0.17815	0.21928	0.22144	0.25391	
22.0 	 0.0 	50.0	0.0987 	0.6364 	0.0757 	0.1892 	0.8256 	0.7108	0.03940	0.03972	0.04506	0.04541	0.07358	0.07420	0.07950	0.08015	0.14765	0.14905	0.17950	0.22001	0.22218	0.25522	
23.0 	 0.0 	50.0	0.1009 	0.6359 	0.0751 	0.1881 	0.8240 	0.7129	0.03949	0.03981	0.04527	0.04562	0.07364	0.07425	0.07968	0.08033	0.14846	0.14986	0.18089	0.22077	0.22295	0.25658	
24.0 	 0.0 	50.0	0.1032 	0.6354 	0.0745 	0.1869 	0.8223 	0.7149	0.03958	0.03990	0.04548	0.04583	0.07371	0.07432	0.07986	0.08052	0.14930	0.15071	0.18233	0.22156	0.22375	0.25798	
25.0 	 0.0 	50.0	0.1055 	0.6350 	0.0739 	0.1856 	0.8206 	0.7167	0.03968	0.03999	0.04570	0.04605	0.07378	0.07439	0.08006	0.08071	0.15016	0.15159	0.18382	0.22239	0.22458	0.25943	
26.0 	 0.0 	50.0	0.1079 	0.6346 	0.0732 	0.1843 	0.8189 	0.7183	0.03978	0.04009	0.04592	0.04628	0.07385	0.07446	0.08026	0.08092	0.15106	0.15250	0.18536	0.22325	0.22546	0.26094	
27.0 	 0.0 	50.0	0.1103 	0.6342 	0.0726 	0.1829 	0.8171 	0.7198	0.03988	0.04020	0.04616	0.04652	0.07394	0.07455	0.08048	0.08113	0.15200	0.15345	0.18695	0.22415	0.22637	0.26251	
28.0 	 0.0 	50.0	0.1129 	0.6339 	0.0718 	0.1814 	0.8153 	0.7212	0.03999	0.04031	0.04641	0.04677	0.07403	0.07464	0.08070	0.08136	0.15297	0.15443	0.18861	0.22510	0.22733	0.26414	
29.0 	 0.0 	50.0	0.1155 	0.6336 	0.0711 	0.1798 	0.8134 	0.7224	0.04011	0.04043	0.04666	0.04703	0.07412	0.07473	0.08094	0.08160	0.15399	0.15546	0.19032	0.22608	0.22833	0.26584	
30.0 	 0.0 	50.0	0.1182 	0.6333 	0.0703 	0.1782 	0.8115 	0.7235	0.04023	0.04055	0.04693	0.04730	0.07423	0.07484	0.08119	0.08186	0.15504	0.15653	0.19211	0.22712	0.22938	0.26762	
31.0 	 0.0 	50.0	0.1210 	0.6331 	0.0695 	0.1764 	0.8095 	0.7245	0.04036	0.04068	0.04721	0.04758	0.07435	0.07496	0.08146	0.08213	0.15615	0.15766	0.19397	0.22822	0.23049	0.26948	
32.0 	 0.0 	50.0	0.1239 	0.6330 	0.0686 	0.1745 	0.8075 	0.7254	0.04050	0.04082	0.04751	0.04788	0.07447	0.07509	0.08175	0.08241	0.15731	0.15884	0.19592	0.22937	0.23166	0.27143	
33.0 	 0.0 	50.0	0.1269 	0.6329 	0.0677 	0.1725 	0.8054 	0.7261	0.04065	0.04097	0.04782	0.04819	0.07461	0.07523	0.08205	0.08272	0.15854	0.16008	0.19796	0.23059	0.23291	0.27348	
34.0 	 0.0 	50.0	0.1300 	0.6329 	0.0668 	0.1703 	0.8032 	0.7267	0.04081	0.04113	0.04814	0.04852	0.07477	0.07538	0.08237	0.08305	0.15982	0.16139	0.20010	0.23189	0.23423	0.27565	
35.0 	 0.0 	50.0	0.1333 	0.6330 	0.0658 	0.1679 	0.8009 	0.7273	0.04098	0.04131	0.04849	0.04887	0.07494	0.07556	0.08272	0.08340	0.16119	0.16278	0.20236	0.23327	0.23563	0.27794	
36.0 	 0.0 	50.0	0.1367 	0.6333 	0.0647 	0.1654 	0.7986 	0.7277	0.04117	0.04149	0.04886	0.04925	0.07513	0.07575	0.08310	0.08378	0.16264	0.16425	0.20474	0.23475	0.23714	0.28037	
