22.0 	 0.0 	35.0	0.0986 	0.7366 	0.0537 	0.1111 	0.8477 	0.3230	0.04403	0.04429	0.04954	0.04984	0.08290	0.08339	0.08860	0.08915	0.15979	0.16102	0.18966	0.24035	0.24218	0.27275	
23.0 	 0.0 	35.0	0.1009 	0.7378 	0.0523 	0.1090 	0.8468 	0.3241	0.04420	0.04447	0.04983	0.05014	0.08313	0.08362	0.08896	0.08950	0.16090	0.16215	0.19136	0.24159	0.24343	0.27459	
24.0 	 0.0 	35.0	0.1033 	0.7392 	0.0509 	0.1067 	0.8459 	0.3253	0.04439	0.04466	0.05015	0.05046	0.08339	0.08388	0.08934	0.08989	0.16209	0.16337	0.19319	0.24293	0.24480	0.27658	
25.0 	 0.0 	35.0	0.1058 	0.7408 	0.0493 	0.1041 	0.8449 	0.3265	0.04460	0.04487	0.05049	0.05081	0.08368	0.08418	0.08977	0.09033	0.16339	0.16470	0.19518	0.24440	0.24630	0.27874	
26.0 	 0.0 	35.0	0.1085 	0.7428 	0.0475 	0.1012 	0.8440 	0.3277	0.04484	0.04511	0.05087	0.05120	0.08401	0.08451	0.09025	0.09081	0.16482	0.16615	0.19734	0.24603	0.24796	0.28111	
27.0 	 0.0 	35.0	0.1115 	0.7451 	0.0456 	0.0979 	0.8430 	0.3289	0.04511	0.04538	0.05129	0.05163	0.08439	0.08490	0.09078	0.09135	0.16640	0.16777	0.19972	0.24785	0.24982	0.28374	
28.0 	 0.0 	35.0	0.1147 	0.7479 	0.0433 	0.0941 	0.8420 	0.3301	0.04541	0.04569	0.05177	0.05211	0.08483	0.08534	0.09139	0.09197	0.16818	0.16959	0.20236	0.24992	0.25193	0.28669	
29.0 	 0.0 	35.0	0.1182 	0.7513 	0.0408 	0.0897 	0.8410 	0.3313	0.04576	0.04605	0.05231	0.05266	0.08536	0.08587	0.09210	0.09269	0.17020	0.17166	0.20536	0.25229	0.25436	0.29005	
30.0 	 0.0 	35.0	0.1222 	0.7555 	0.0379 	0.0844 	0.8399 	0.3325	0.04618	0.04647	0.05293	0.05330	0.08598	0.08650	0.09294	0.09354	0.17255	0.17407	0.20881	0.25508	0.25721	0.29395	
31.0 	 0.0 	35.0	0.1267 	0.7609 	0.0344 	0.0779 	0.8388 	0.3337	0.04668	0.04698	0.05368	0.05407	0.08676	0.08728	0.09396	0.09458	0.17535	0.17695	0.21288	0.25843	0.26065	0.29860	
32.0 	 0.0 	35.0	0.1321 	0.7681 	0.0301 	0.0696 	0.8377 	0.3349	0.04732	0.04763	0.05460	0.05502	0.08775	0.08829	0.09524	0.09589	0.17880	0.18051	0.21787	0.26263	0.26495	0.30433	
33.0 	 0.0 	35.0	0.1388 	0.7782 	0.0246 	0.0584 	0.8366 	0.3362	0.04817	0.04850	0.05581	0.05626	0.08910	0.08966	0.09695	0.09763	0.18333	0.18518	0.22432	0.26819	0.27066	0.31184	
34.0 	 0.0 	35.0	0.1479 	0.7940 	0.0166 	0.0414 	0.8354 	0.3375	0.04944	0.04979	0.05756	0.05807	0.09116	0.09174	0.09949	0.10023	0.18991	0.19200	0.23358	0.27639	0.27911	0.32275	
35.0 	 0.0 	35.0	0.1658 	0.8342 	0.0000 	0.0000 	0.8342 	0.3388	0.05238	0.05281	0.06147	0.06212	0.09611	0.09677	0.10541	0.10630	0.20467	0.20738	0.25388	0.29525	0.29861	0.34721	
36.0 	 0.0 	35.0	0.1482 	0.7934 	0.0188 	0.0395 	0.8330 	0.3401	0.04942	0.04977	0.05756	0.05806	0.09111	0.09169	0.09946	0.10019	0.18996	0.19206	0.23375	0.27639	0.27912	0.32289	
37.0 	 0.0 	35.0	0.1394 	0.7765 	0.0288 	0.0552 	0.8317 	0.3415	0.04812	0.04845	0.05580	0.05625	0.08896	0.08951	0.09685	0.09753	0.18343	0.18529	0.22471	0.26814	0.27063	0.31211	
38.0 	 0.0 	35.0	0.1333 	0.7651 	0.0363 	0.0653 	0.8304 	0.3429	0.04723	0.04754	0.05459	0.05500	0.08750	0.08803	0.09507	0.09571	0.17896	0.18069	0.21851	0.26253	0.26486	0.30476	
39.0 	 0.0 	35.0	0.1285 	0.7565 	0.0425 	0.0726 	0.8291 	0.3443	0.04655	0.04685	0.05366	0.05404	0.08638	0.08690	0.09370	0.09432	0.17557	0.17719	0.21380	0.25826	0.26049	0.29918	
40.0 	 0.0 	35.0	0.1246 	0.7495 	0.0478 	0.0782 	0.8277 	0.3457	0.04599	0.04629	0.05290	0.05327	0.08548	0.08599	0.09260	0.09320	0.17284	0.17439	0.21002	0.25483	0.25697	0.29470	
41.0 	 0.0 	35.0	0.1213 	0.7436 	0.0525 	0.0826 	0.8262 	0.3472	0.04553	0.04581	0.05227	0.05263	0.08472	0.08522	0.09167	0.09225	0.17056	0.17205	0.20688	0.25196	0.25404	0.29097	
42.0 	 0.0 	35.0	0.1185 	0.7384 	0.0568 	0.0863 	0.8247 	0.3487	0.04513	0.04541	0.05172	0.05207	0.08405	0.08455	0.09086	0.09144	0.16862	0.17006	0.20421	0.24950	0.25153	0.28778	
43.0 	 0.0 	35.0	0.1161 	0.7338 	0.0607 	0.0894 	0.8232 	0.3502	0.04477	0.04505	0.05124	0.05158	0.08347	0.08396	0.09015	0.09071	0.16692	0.16832	0.20189	0.24734	0.24934	0.28501	
44.0 	 0.0 	35.0	0.1140 	0.7296 	0.0644 	0.0919 	0.8216 	0.3518	0.04445	0.04472	0.05082	0.05115	0.08294	0.08342	0.08951	0.09007	0.16542	0.16679	0.19986	0.24543	0.24738	0.28257	
45.0 	 0.0 	35.0	0.1121 	0.7258 	0.0680 	0.0942 	0.8199 	0.3534	0.04416	0.04443	0.05043	0.05075	0.08245	0.08293	0.08893	0.08948	0.16408	0.16542	0.19805	0.24370	0.24562	0.28038	
46.0 	 0.0 	35.0	0.1104 	0.7221 	0.0714 	0.0961 	0.8182 	0.3551	0.04390	0.04416	0.05008	0.05039	0.08200	0.08248	0.08840	0.08894	0.16286	0.16418	0.19643	0.24212	0.24402	0.27841	
47.0 	 0.0 	35.0	0.1089 	0.7187 	0.0746 	0.0978 	0.8165 	0.3568	0.04365	0.04390	0.04975	0.05007	0.08157	0.08205	0.08790	0.08843	0.16175	0.16304	0.19496	0.24067	0.24255	0.27661	
48.0 	 0.0 	35.0	0.1076 	0.7154 	0.0778 	0.0993 	0.8146 	0.3585	0.04341	0.04367	0.04945	0.04976	0.08117	0.08164	0.08743	0.08796	0.16073	0.16200	0.19363	0.23933	0.24118	0.27497	
49.0 	 0.0 	35.0	0.1064 	0.7121 	0.0809 	0.1006 	0.8127 	0.3602	0.04319	0.04344	0.04917	0.04948	0.08078	0.08125	0.08699	0.08751	0.15978	0.16104	0.19242	0.23807	0.23991	0.27345	
50.0 	 0.0 	35.0	0.1053 	0.7090 	0.0840 	0.1017 	0.8107 	0.3621	0.04298	0.04323	0.04891	0.04921	0.08041	0.08088	0.08657	0.08709	0.15891	0.16015	0.19130	0.23689	0.23871	0.27205	
51.0 	 0.0 	35.0	0.1044 	0.7059 	0.0870 	0.1027 	0.8086 	0.3639	0.04277	0.04302	0.04866	0.04896	0.08005	0.08052	0.08616	0.08668	0.15809	0.15932	0.19028	0.23577	0.23758	0.27074	
52.0 	 0.0 	35.0	0.1035 	0.7029 	0.0900 	0.1036 	0.8065 	0.3658	0.04258	0.04283	0.04843	0.04872	0.07970	0.08016	0.08577	0.08628	0.15732	0.15854	0.18934	0.23471	0.23650	0.26951	
53.0 	 0.0 	35.0	0.1028 	0.6999 	0.0930 	0.1044 	0.8042 	0.3678	0.04239	0.04263	0.04820	0.04849	0.07935	0.07981	0.08539	0.08590	0.15659	0.15780	0.18847	0.23369	0.23547	0.26837	
54.0 	 0.0 	35.0	0.1021 	0.6968 	0.0960 	0.1050 	0.8019 	0.3698	0.04220	0.04245	0.04799	0.04827	0.07901	0.07947	0.08503	0.08553	0.15591	0.15711	0.18767	0.23272	0.23449	0.26729	
55.0 	 0.0 	35.0	0.1016 	0.6938 	0.0990 	0.1056 	0.7994 	0.3718	0.04202	0.04226	0.04778	0.04806	0.07868	0.07913	0.08466	0.08517	0.15526	0.15646	0.18694	0.23178	0.23354	0.26628	
56.0 	 0.0 	35.0	0.1011 	0.6907 	0.1021 	0.1061 	0.7968 	0.3739	0.04184	0.04208	0.04758	0.04786	0.07834	0.07879	0.08431	0.08481	0.15465	0.15584	0.18626	0.23087	0.23262	0.26532	
57.0 	 0.0 	35.0	0.1007 	0.6876 	0.1052 	0.1065 	0.7941 	0.3761	0.04166	0.04190	0.04739	0.04767	0.07800	0.07845	0.08396	0.08446	0.15407	0.15525	0.18563	0.22999	0.23174	0.26442	
58.0 	 0.0 	35.0	0.1004 	0.6844 	0.1083 	0.1069 	0.7913 	0.3783	0.04149	0.04173	0.04720	0.04748	0.07766	0.07811	0.08361	0.08411	0.15351	0.15468	0.18506	0.22914	0.23087	0.26356	
59.0 	 0.0 	35.0	0.1001 	0.6812 	0.1115 	0.1072 	0.7883 	0.3806	0.04131	0.04155	0.04702	0.04730	0.07732	0.07777	0.08327	0.08376	0.15298	0.15415	0.18454	0.22830	0.23003	0.26275	
60.0 	 0.0 	35.0	0.1000 	0.6778 	0.1148 	0.1074 	0.7852 	0.3830	0.04114	0.04137	0.04685	0.04712	0.07697	0.07742	0.08292	0.08341	0.15247	0.15364	0.18407	0.22747	0.22920	0.26198	
61.0 	 0.0 	35.0	0.0999 	0.6744 	0.1182 	0.1075 	0.7819 	0.3854	0.04096	0.04120	0.04667	0.04695	0.07662	0.07706	0.08257	0.08306	0.15199	0.15315	0.18365	0.22667	0.22838	0.26125	
62.0 	 0.0 	35.0	0.1000 	0.6708 	0.1217 	0.1076 	0.7784 	0.3879	0.04078	0.04102	0.04650	0.04678	0.07626	0.07670	0.08222	0.08271	0.15153	0.15268	0.18327	0.22587	0.22758	0.26057	
63.0 	 0.0 	35.0	0.1001 	0.6671 	0.1253 	0.1076 	0.7746 	0.3905	0.04060	0.04084	0.04634	0.04661	0.07588	0.07632	0.08187	0.08235	0.15109	0.15224	0.18295	0.22508	0.22678	0.25992	
64.0 	 0.0 	35.0	0.1003 	0.6632 	0.1290 	0.1075 	0.7707 	0.3932	0.04042	0.04065	0.04617	0.04644	0.07550	0.07594	0.08151	0.08199	0.15066	0.15181	0.18267	0.22429	0.22599	0.25931	
65.0 	 0.0 	35.0	0.1007 	0.6591 	0.1329 	0.1073 	0.7664 	0.3960	0.04023	0.04046	0.04601	0.04628	0.07510	0.07554	0.08114	0.08162	0.15026	0.15141	0.18245	0.22350	0.22521	0.25873	
66.0 	 0.0 	35.0	0.1013 	0.6544 	0.1374 	0.1069 	0.7613 	0.3986	0.04003	0.04025	0.04585	0.04612	0.07465	0.07508	0.08073	0.08121	0.14989	0.15104	0.18235	0.22269	0.22439	0.25823	
67.0 	 0.0 	35.0	0.1022 	0.6489 	0.1426 	0.1063 	0.7552 	0.4011	0.03980	0.04002	0.04568	0.04595	0.07414	0.07457	0.08029	0.08076	0.14954	0.15070	0.18239	0.22185	0.22355	0.25780	
68.0 	 0.0 	35.0	0.1034 	0.6428 	0.1483 	0.1055 	0.7483 	0.4036	0.03955	0.03978	0.04551	0.04578	0.07358	0.07401	0.07981	0.08028	0.14923	0.15039	0.18253	0.22097	0.22267	0.25743	
70.0 	 0.0 	35.0	0.1067 	0.6284 	0.1617 	0.1032 	0.7316 	0.4085	0.03900	0.03922	0.04516	0.04543	0.07228	0.07270	0.07873	0.07920	0.14868	0.14985	0.18320	0.21910	0.22081	0.25689	
 0.0 	180.0 	35.0	0.0635 	0.7353 	0.0655 	0.1357 	0.8710 	0.2789	0.04220	0.04245	0.04585	0.04613	0.08105	0.08155	0.08490	0.08542	0.14565	0.14669	0.16630	0.22615	0.22779	0.24927	
 5.0 	180.0 	35.0	0.0608 	0.7271 	0.0763 	0.1358 	0.8629 	0.2971	0.04165	0.04189	0.04517	0.04543	0.08007	0.08056	0.08379	0.08430	0.14336	0.14438	0.16346	0.22296	0.22457	0.24552	
10.0 	180.0 	35.0	0.0577 	0.7216 	0.0843 	0.1364 	0.8580 	0.3071	0.04121	0.04145	0.04457	0.04484	0.07935	0.07982	0.08291	0.08341	0.14135	0.14236	0.16079	0.22037	0.22196	0.24227	
20.0 	180.0 	35.0	0.0522 	0.7122 	0.0983 	0.1373 	0.8495 	0.3206	0.04045	0.04069	0.04355	0.04381	0.07810	0.07857	0.08140	0.08189	0.13792	0.13892	0.15619	0.21599	0.21756	0.23675	
21.0 	180.0 	35.0	0.0517 	0.7112 	0.0997 	0.1374 	0.8486 	0.3218	0.04038	0.04062	0.04345	0.04371	0.07798	0.07845	0.08125	0.08174	0.13761	0.13861	0.15579	0.21559	0.21715	0.23626	
22.0 	180.0 	35.0	0.0513 	0.7103 	0.1011 	0.1374 	0.8477 	0.3230	0.04031	0.04055	0.04336	0.04362	0.07786	0.07833	0.08111	0.08160	0.13731	0.13830	0.15539	0.21519	0.21676	0.23577	
23.0 	180.0 	35.0	0.0508 	0.7093 	0.1024 	0.1374 	0.8468 	0.3241	0.04024	0.04047	0.04327	0.04353	0.07774	0.07821	0.08097	0.08146	0.13701	0.13800	0.15501	0.21480	0.21636	0.23530	
24.0 	180.0 	35.0	0.0504 	0.7084 	0.1038 	0.1375 	0.8459 	0.3253	0.04017	0.04040	0.04318	0.04343	0.07762	0.07809	0.08083	0.08132	0.13672	0.13771	0.15463	0.21441	0.21598	0.23483	
25.0 	180.0 	35.0	0.0499 	0.7074 	0.1051 	0.1375 	0.8449 	0.3265	0.04010	0.04033	0.04309	0.04334	0.07750	0.07797	0.08069	0.08118	0.13643	0.13742	0.15426	0.21403	0.21559	0.23437	
26.0 	180.0 	35.0	0.0495 	0.7065 	0.1065 	0.1375 	0.8440 	0.3277	0.04003	0.04026	0.04300	0.04326	0.07738	0.07785	0.08056	0.08104	0.13615	0.13714	0.15390	0.21365	0.21522	0.23393	
27.0 	180.0 	35.0	0.0491 	0.7055 	0.1079 	0.1375 	0.8430 	0.3289	0.03996	0.04019	0.04291	0.04317	0.07727	0.07773	0.08042	0.08091	0.13587	0.13686	0.15355	0.21328	0.21484	0.23348	
28.0 	180.0 	35.0	0.0487 	0.7045 	0.1093 	0.1375 	0.8420 	0.3301	0.03989	0.04013	0.04282	0.04308	0.07714	0.07761	0.08028	0.08077	0.13559	0.13658	0.15321	0.21291	0.21447	0.23305	
29.0 	180.0 	35.0	0.0484 	0.7035 	0.1106 	0.1375 	0.8410 	0.3313	0.03982	0.04006	0.04274	0.04299	0.07702	0.07749	0.08014	0.08063	0.13532	0.13631	0.15287	0.21254	0.21410	0.23263	
30.0 	180.0 	35.0	0.0480 	0.7025 	0.1120 	0.1374 	0.8399 	0.3325	0.03975	0.03999	0.04265	0.04291	0.07690	0.07736	0.08001	0.08049	0.13505	0.13604	0.15255	0.21218	0.21373	0.23221	
31.0 	180.0 	35.0	0.0477 	0.7014 	0.1135 	0.1374 	0.8388 	0.3337	0.03968	0.03992	0.04257	0.04282	0.07678	0.07724	0.07987	0.08035	0.13479	0.13578	0.15223	0.21181	0.21337	0.23180	
32.0 	180.0 	35.0	0.0474 	0.7004 	0.1149 	0.1374 	0.8377 	0.3349	0.03961	0.03985	0.04248	0.04274	0.07665	0.07711	0.07973	0.08021	0.13453	0.13552	0.15192	0.21145	0.21301	0.23139	
33.0 	180.0 	35.0	0.0471 	0.6993 	0.1163 	0.1373 	0.8366 	0.3362	0.03954	0.03978	0.04240	0.04266	0.07653	0.07699	0.07959	0.08008	0.13427	0.13526	0.15162	0.21109	0.21265	0.23100	
34.0 	180.0 	35.0	0.0468 	0.6982 	0.1178 	0.1372 	0.8354 	0.3375	0.03947	0.03971	0.04232	0.04257	0.07640	0.07686	0.07945	0.07994	0.13402	0.13501	0.15132	0.21074	0.21230	0.23061	
35.0 	180.0 	35.0	0.0465 	0.6971 	0.1193 	0.1371 	0.8342 	0.3388	0.03940	0.03964	0.04224	0.04249	0.07627	0.07673	0.07932	0.07980	0.13377	0.13476	0.15104	0.21038	0.21194	0.23022	
36.0 	180.0 	35.0	0.0462 	0.6960 	0.1208 	0.1370 	0.8330 	0.3401	0.03933	0.03956	0.04216	0.04241	0.07615	0.07660	0.07918	0.07966	0.13353	0.13452	0.15076	0.21003	0.21159	0.22984	
37.0 	180.0 	35.0	0.0460 	0.6948 	0.1223 	0.1369 	0.8317 	0.3415	0.03926	0.03949	0.04207	0.04233	0.07601	0.07647	0.07904	0.07952	0.13328	0.13427	0.15049	0.20968	0.21123	0.22947	
38.0 	180.0 	35.0	0.0458 	0.6936 	0.1238 	0.1368 	0.8304 	0.3429	0.03919	0.03942	0.04199	0.04225	0.07588	0.07633	0.07889	0.07937	0.13304	0.13404	0.15023	0.20932	0.21088	0.22911	
39.0 	180.0 	35.0	0.0455 	0.6924 	0.1254 	0.1367 	0.8291 	0.3443	0.03912	0.03935	0.04191	0.04217	0.07574	0.07620	0.07875	0.07923	0.13281	0.13380	0.14998	0.20897	0.21053	0.22875	
40.0 	180.0 	35.0	0.0453 	0.6911 	0.1270 	0.1365 	0.8277 	0.3457	0.03904	0.03928	0.04183	0.04209	0.07561	0.07606	0.07861	0.07908	0.13257	0.13357	0.14973	0.20862	0.21018	0.22839	
41.0 	180.0 	35.0	0.0452 	0.6898 	0.1286 	0.1364 	0.8262 	0.3472	0.03897	0.03920	0.04175	0.04200	0.07547	0.07592	0.07846	0.07894	0.13234	0.13333	0.14949	0.20827	0.20982	0.22804	
42.0 	180.0 	35.0	0.0450 	0.6885 	0.1303 	0.1362 	0.8247 	0.3487	0.03889	0.03913	0.04167	0.04192	0.07532	0.07577	0.07831	0.07879	0.13211	0.13311	0.14926	0.20791	0.20947	0.22770	
43.0 	180.0 	35.0	0.0448 	0.6871 	0.1320 	0.1360 	0.8232 	0.3502	0.03882	0.03905	0.04159	0.04184	0.07518	0.07563	0.07816	0.07864	0.13189	0.13288	0.14904	0.20756	0.20911	0.22735	
44.0 	180.0 	35.0	0.0447 	0.6858 	0.1337 	0.1358 	0.8216 	0.3518	0.03874	0.03897	0.04151	0.04176	0.07503	0.07548	0.07801	0.07849	0.13166	0.13266	0.14882	0.20720	0.20876	0.22702	
45.0 	180.0 	35.0	0.0446 	0.6843 	0.1355 	0.1356 	0.8199 	0.3534	0.03866	0.03889	0.04143	0.04168	0.07488	0.07532	0.07786	0.07833	0.13144	0.13243	0.14862	0.20684	0.20840	0.22669	
46.0 	180.0 	35.0	0.0445 	0.6828 	0.1373 	0.1354 	0.8182 	0.3551	0.03858	0.03881	0.04135	0.04160	0.07472	0.07517	0.07770	0.07818	0.13121	0.13221	0.14842	0.20648	0.20804	0.22636	
47.0 	180.0 	35.0	0.0444 	0.6813 	0.1391 	0.1352 	0.8165 	0.3568	0.03850	0.03873	0.04127	0.04152	0.07456	0.07501	0.07754	0.07802	0.13099	0.13199	0.14822	0.20612	0.20768	0.22603	
48.0 	180.0 	35.0	0.0444 	0.6797 	0.1410 	0.1349 	0.8146 	0.3585	0.03842	0.03865	0.04119	0.04144	0.07439	0.07484	0.07738	0.07785	0.13077	0.13177	0.14804	0.20575	0.20731	0.22571	
49.0 	180.0 	35.0	0.0443 	0.6781 	0.1430 	0.1346 	0.8127 	0.3602	0.03834	0.03857	0.04111	0.04136	0.07423	0.07467	0.07722	0.07769	0.13056	0.13156	0.14786	0.20538	0.20694	0.22539	
50.0 	180.0 	35.0	0.0443 	0.6764 	0.1450 	0.1343 	0.8107 	0.3621	0.03825	0.03848	0.04102	0.04127	0.07405	0.07450	0.07705	0.07752	0.13034	0.13134	0.14769	0.20501	0.20656	0.22508	
51.0 	180.0 	35.0	0.0443 	0.6746 	0.1471 	0.1340 	0.8086 	0.3639	0.03816	0.03839	0.04094	0.04119	0.07387	0.07432	0.07687	0.07734	0.13012	0.13112	0.14752	0.20462	0.20618	0.22476	
52.0 	180.0 	35.0	0.0443 	0.6728 	0.1492 	0.1337 	0.8065 	0.3658	0.03807	0.03830	0.04085	0.04110	0.07369	0.07413	0.07670	0.07717	0.12990	0.13091	0.14737	0.20424	0.20580	0.22445	
53.0 	180.0 	35.0	0.0443 	0.6709 	0.1514 	0.1333 	0.8042 	0.3678	0.03798	0.03821	0.04077	0.04102	0.07350	0.07394	0.07651	0.07698	0.12968	0.13069	0.14722	0.20384	0.20540	0.22414	
54.0 	180.0 	35.0	0.0444 	0.6690 	0.1537 	0.1329 	0.8019 	0.3698	0.03788	0.03811	0.04068	0.04093	0.07330	0.07374	0.07633	0.07679	0.12946	0.13047	0.14707	0.20344	0.20500	0.22383	
55.0 	180.0 	35.0	0.0445 	0.6669 	0.1561 	0.1325 	0.7994 	0.3718	0.03778	0.03801	0.04059	0.04084	0.07309	0.07353	0.07613	0.07660	0.12924	0.13025	0.14694	0.20303	0.20459	0.22352	
56.0 	180.0 	35.0	0.0446 	0.6648 	0.1586 	0.1321 	0.7968 	0.3739	0.03768	0.03791	0.04050	0.04075	0.07288	0.07332	0.07593	0.07640	0.12902	0.13003	0.14681	0.20260	0.20417	0.22321	
57.0 	180.0 	35.0	0.0447 	0.6625 	0.1611 	0.1316 	0.7941 	0.3761	0.03757	0.03780	0.04040	0.04065	0.07266	0.07309	0.07572	0.07619	0.12878	0.12980	0.14667	0.20216	0.20373	0.22289	
58.0 	180.0 	35.0	0.0449 	0.6601 	0.1638 	0.1312 	0.7913 	0.3783	0.03746	0.03769	0.04031	0.04056	0.07242	0.07286	0.07550	0.07597	0.12854	0.12956	0.14654	0.20171	0.20328	0.22256	
59.0 	180.0 	35.0	0.0450 	0.6577 	0.1667 	0.1307 	0.7883 	0.3806	0.03735	0.03757	0.04020	0.04045	0.07218	0.07261	0.07527	0.07574	0.12830	0.12932	0.14641	0.20123	0.20280	0.22222	
60.0 	180.0 	35.0	0.0452 	0.6550 	0.1696 	0.1302 	0.7852 	0.3830	0.03722	0.03745	0.04010	0.04035	0.07192	0.07235	0.07503	0.07549	0.12804	0.12906	0.14628	0.20073	0.20230	0.22186	
61.0 	180.0 	35.0	0.0454 	0.6523 	0.1727 	0.1296 	0.7819 	0.3854	0.03709	0.03732	0.03998	0.04023	0.07165	0.07207	0.07478	0.07524	0.12778	0.12880	0.14615	0.20021	0.20179	0.22150	
62.0 	180.0 	35.0	0.0456 	0.6493 	0.1760 	0.1290 	0.7784 	0.3879	0.03696	0.03718	0.03987	0.04012	0.07136	0.07179	0.07451	0.07497	0.12750	0.12853	0.14603	0.19967	0.20124	0.22113	
63.0 	180.0 	35.0	0.0459 	0.6462 	0.1795 	0.1284 	0.7746 	0.3905	0.03681	0.03704	0.03975	0.03999	0.07105	0.07148	0.07423	0.07469	0.12722	0.12825	0.14590	0.19909	0.20067	0.22074	
64.0 	180.0 	35.0	0.0461 	0.6429 	0.1832 	0.1277 	0.7707 	0.3932	0.03666	0.03688	0.03962	0.03987	0.07073	0.07115	0.07394	0.07439	0.12692	0.12795	0.14577	0.19849	0.20007	0.22034	
65.0 	180.0 	35.0	0.0465 	0.6394 	0.1871 	0.1270 	0.7664 	0.3960	0.03650	0.03672	0.03948	0.03973	0.07039	0.07081	0.07362	0.07408	0.12660	0.12764	0.14565	0.19785	0.19944	0.21992	
66.0 	180.0 	35.0	0.0469 	0.6351 	0.1918 	0.1262 	0.7613 	0.3986	0.03631	0.03653	0.03933	0.03957	0.06997	0.07039	0.07325	0.07370	0.12626	0.12730	0.14555	0.19711	0.19870	0.21946	
67.0 	180.0 	35.0	0.0476 	0.6300 	0.1972 	0.1252 	0.7552 	0.4011	0.03609	0.03631	0.03915	0.03940	0.06949	0.06991	0.07281	0.07327	0.12588	0.12693	0.14548	0.19627	0.19786	0.21897	
68.0 	180.0 	35.0	0.0483 	0.6242 	0.2034 	0.1240 	0.7483 	0.4036	0.03584	0.03605	0.03895	0.03920	0.06894	0.06935	0.07232	0.07277	0.12546	0.12652	0.14543	0.19532	0.19692	0.21843	
70.0 	180.0 	35.0	0.0502 	0.6104 	0.2181 	0.1213 	0.7316 	0.4085	0.03524	0.03545	0.03849	0.03874	0.06762	0.06803	0.07115	0.07160	0.12449	0.12557	0.14537	0.19309	0.19471	0.21722	
 0.0 	 0.0 	50.0	0.0392 	0.7087 	0.0899 	0.1623 	0.8710 	0.2789	0.04009	0.04023	0.04250	0.04266	0.07803	0.07831	0.08061	0.08091	0.13157	0.13221	0.14608	0.20878	0.20979	0.22556	
 5.0 	 0.0 	50.0	0.0444 	0.7032 	0.0927 	0.1598 	0.8629 	0.2971	0.04007	0.04021	0.04277	0.04292	0.07771	0.07798	0.08059	0.08088	0.13279	0.13344	0.14874	0.20942	0.21043	0.22765	
10.0 	 0.0 	50.0	0.0497 	0.7004 	0.0924 	0.1576 	0.8580 	0.3071	0.04019	0.04033	0.04317	0.04333	0.07768	0.07795	0.08084	0.08113	0.13444	0.13510	0.15177	0.21078	0.21179	0.23041	
20.0 	 0.0 	50.0	0.0619 	0.6970 	0.0886 	0.1525 	0.8495 	0.3206	0.04064	0.04077	0.04427	0.04443	0.07794	0.07821	0.08175	0.08204	0.13876	0.13945	0.15928	0.21479	0.21583	0.23765	
21.0 	 0.0 	50.0	0.0633 	0.6967 	0.0881 	0.1519 	0.8486 	0.3218	0.04069	0.04083	0.04440	0.04456	0.07798	0.07825	0.08187	0.08216	0.13928	0.13997	0.16016	0.21529	0.21633	0.23851	
22.0 	 0.0 	50.0	0.0647 	0.6965 	0.0876 	0.1512 	0.8477 	0.3230	0.04075	0.04089	0.04454	0.04470	0.07803	0.07830	0.08200	0.08229	0.13982	0.14051	0.16108	0.21581	0.21685	0.23941	
23.0 	 0.0 	50.0	0.0662 	0.6963 	0.0870 	0.1505 	0.8468 	0.3241	0.04082	0.04096	0.04468	0.04484	0.07808	0.07835	0.08213	0.08242	0.14038	0.14108	0.16202	0.21635	0.21740	0.24035	
24.0 	 0.0 	50.0	0.0678 	0.6961 	0.0864 	0.1498 	0.8459 	0.3253	0.04089	0.04103	0.04483	0.04499	0.07814	0.07840	0.08226	0.08256	0.14096	0.14166	0.16300	0.21691	0.21797	0.24132	
25.0 	 0.0 	50.0	0.0693 	0.6959 	0.0857 	0.1490 	0.8449 	0.3265	0.04096	0.04110	0.04498	0.04515	0.07819	0.07846	0.08241	0.08270	0.14156	0.14227	0.16402	0.21750	0.21857	0.24233	
26.0 	 0.0 	50.0	0.0710 	0.6957 	0.0850 	0.1482 	0.8440 	0.3277	0.04103	0.04117	0.04515	0.04531	0.07826	0.07853	0.08256	0.08286	0.14219	0.14291	0.16507	0.21812	0.21919	0.24338	
27.0 	 0.0 	50.0	0.0727 	0.6956 	0.0843 	0.1474 	0.8430 	0.3289	0.04111	0.04125	0.04531	0.04548	0.07833	0.07860	0.08272	0.08302	0.14284	0.14357	0.16617	0.21877	0.21985	0.24448	
28.0 	 0.0 	50.0	0.0744 	0.6955 	0.0836 	0.1465 	0.8420 	0.3301	0.04119	0.04133	0.04549	0.04566	0.07841	0.07867	0.08289	0.08319	0.14353	0.14426	0.16732	0.21945	0.22054	0.24563	
29.0 	 0.0 	50.0	0.0762 	0.6954 	0.0828 	0.1456 	0.8410 	0.3313	0.04128	0.04142	0.04568	0.04584	0.07849	0.07876	0.08307	0.08337	0.14425	0.14499	0.16851	0.22017	0.22126	0.24683	
30.0 	 0.0 	50.0	0.0781 	0.6954 	0.0820 	0.1445 	0.8399 	0.3325	0.04137	0.04152	0.04587	0.04604	0.07858	0.07885	0.08326	0.08356	0.14500	0.14575	0.16976	0.22093	0.22203	0.24809	
31.0 	 0.0 	50.0	0.0801 	0.6954 	0.0811 	0.1435 	0.8388 	0.3337	0.04147	0.04162	0.04607	0.04625	0.07868	0.07894	0.08347	0.08377	0.14579	0.14655	0.17107	0.22173	0.22284	0.24941	
