30.0 	 0.0 	25.0	0.1359 	0.7812 	0.0254 	0.0576 	0.8387 	0.3154	0.04814	0.04870	0.05563	0.05629	0.08922	0.09026	0.09696	0.09811	0.18534	0.18785	0.22553	0.27290	0.27658	0.31621	
31.0 	 0.0 	25.0	0.1341 	0.7756 	0.0285 	0.0618 	0.8375 	0.3167	0.04776	0.04832	0.05516	0.05581	0.08857	0.08960	0.09622	0.09735	0.18367	0.18613	0.22336	0.27067	0.27429	0.31347	
32.0 	 0.0 	25.0	0.1325 	0.7707 	0.0313 	0.0655 	0.8362 	0.3180	0.04743	0.04798	0.05475	0.05538	0.08799	0.08901	0.09556	0.09668	0.18221	0.18462	0.22146	0.26870	0.27228	0.31108	
33.0 	 0.0 	25.0	0.1310 	0.7663 	0.0341 	0.0687 	0.8349 	0.3194	0.04714	0.04768	0.05438	0.05500	0.08747	0.08848	0.09496	0.09607	0.18090	0.18327	0.21977	0.26695	0.27048	0.30894	
34.0 	 0.0 	25.0	0.1298 	0.7622 	0.0366 	0.0714 	0.8336 	0.3208	0.04687	0.04740	0.05404	0.05466	0.08699	0.08800	0.09442	0.09552	0.17973	0.18206	0.21826	0.26536	0.26885	0.30702	
35.0 	 0.0 	25.0	0.1286 	0.7583 	0.0391 	0.0739 	0.8322 	0.3221	0.04662	0.04715	0.05373	0.05434	0.08655	0.08755	0.09392	0.09501	0.17865	0.18095	0.21689	0.26390	0.26736	0.30527	
36.0 	 0.0 	25.0	0.1276 	0.7548 	0.0416 	0.0761 	0.8309 	0.3236	0.04638	0.04691	0.05345	0.05405	0.08613	0.08713	0.09345	0.09453	0.17766	0.17993	0.21564	0.26255	0.26598	0.30366	
37.0 	 0.0 	25.0	0.1266 	0.7514 	0.0439 	0.0781 	0.8295 	0.3250	0.04616	0.04669	0.05318	0.05378	0.08574	0.08673	0.09302	0.09409	0.17675	0.17899	0.21449	0.26129	0.26469	0.30218	
38.0 	 0.0 	25.0	0.1258 	0.7481 	0.0462 	0.0799 	0.8280 	0.3264	0.04595	0.04648	0.05293	0.05352	0.08537	0.08636	0.09260	0.09367	0.17589	0.17812	0.21343	0.26012	0.26349	0.30080	
39.0 	 0.0 	25.0	0.1250 	0.7450 	0.0485 	0.0815 	0.8265 	0.3279	0.04576	0.04628	0.05270	0.05328	0.08501	0.08600	0.09221	0.09327	0.17510	0.17730	0.21245	0.25901	0.26236	0.29951	
40.0 	 0.0 	25.0	0.1243 	0.7420 	0.0507 	0.0830 	0.8250 	0.3294	0.04557	0.04609	0.05247	0.05305	0.08467	0.08565	0.09183	0.09289	0.17435	0.17653	0.21154	0.25795	0.26129	0.29830	
41.0 	 0.0 	25.0	0.1236 	0.7390 	0.0529 	0.0844 	0.8235 	0.3309	0.04539	0.04590	0.05226	0.05284	0.08434	0.08532	0.09147	0.09252	0.17364	0.17580	0.21068	0.25695	0.26027	0.29716	
42.0 	 0.0 	25.0	0.1230 	0.7362 	0.0551 	0.0857 	0.8219 	0.3325	0.04521	0.04572	0.05206	0.05263	0.08402	0.08500	0.09112	0.09217	0.17297	0.17512	0.20989	0.25600	0.25929	0.29609	
43.0 	 0.0 	25.0	0.1225 	0.7333 	0.0573 	0.0869 	0.8202 	0.3341	0.04504	0.04555	0.05186	0.05243	0.08371	0.08468	0.09079	0.09183	0.17233	0.17447	0.20914	0.25508	0.25836	0.29507	
44.0 	 0.0 	25.0	0.1220 	0.7306 	0.0595 	0.0880 	0.8185 	0.3357	0.04488	0.04539	0.05168	0.05224	0.08340	0.08437	0.09046	0.09150	0.17173	0.17385	0.20845	0.25420	0.25746	0.29411	
45.0 	 0.0 	25.0	0.1216 	0.7278 	0.0616 	0.0890 	0.8168 	0.3374	0.04472	0.04522	0.05150	0.05206	0.08310	0.08407	0.09014	0.09117	0.17115	0.17326	0.20779	0.25335	0.25660	0.29319	
46.0 	 0.0 	25.0	0.1212 	0.7251 	0.0638 	0.0899 	0.8150 	0.3390	0.04456	0.04506	0.05133	0.05188	0.08280	0.08377	0.08983	0.09086	0.17060	0.17270	0.20718	0.25253	0.25576	0.29232	
47.0 	 0.0 	25.0	0.1209 	0.7223 	0.0660 	0.0908 	0.8131 	0.3408	0.04441	0.04491	0.05116	0.05171	0.08251	0.08347	0.08953	0.09055	0.17007	0.17216	0.20661	0.25174	0.25496	0.29149	
48.0 	 0.0 	25.0	0.1206 	0.7196 	0.0682 	0.0916 	0.8112 	0.3425	0.04426	0.04476	0.05100	0.05155	0.08222	0.08318	0.08923	0.09024	0.16957	0.17164	0.20607	0.25096	0.25417	0.29069	
49.0 	 0.0 	25.0	0.1204 	0.7169 	0.0704 	0.0923 	0.8092 	0.3443	0.04411	0.04460	0.05084	0.05139	0.08193	0.08289	0.08893	0.08995	0.16908	0.17115	0.20557	0.25021	0.25341	0.28994	
50.0 	 0.0 	25.0	0.1203 	0.7141 	0.0726 	0.0930 	0.8071 	0.3461	0.04396	0.04446	0.05069	0.05124	0.08164	0.08259	0.08864	0.08965	0.16862	0.17068	0.20511	0.24948	0.25267	0.28921	
51.0 	 0.0 	25.0	0.1201 	0.7113 	0.0749 	0.0936 	0.8050 	0.3480	0.04382	0.04431	0.05054	0.05108	0.08135	0.08230	0.08835	0.08936	0.16817	0.17022	0.20468	0.24876	0.25194	0.28852	
52.0 	 0.0 	25.0	0.1201 	0.7085 	0.0772 	0.0942 	0.8027 	0.3499	0.04367	0.04416	0.05040	0.05094	0.08107	0.08201	0.08806	0.08907	0.16775	0.16979	0.20428	0.24806	0.25123	0.28787	
53.0 	 0.0 	25.0	0.1200 	0.7057 	0.0795 	0.0947 	0.8004 	0.3518	0.04353	0.04402	0.05026	0.05080	0.08078	0.08172	0.08778	0.08878	0.16734	0.16937	0.20391	0.24738	0.25053	0.28724	
54.0 	 0.0 	25.0	0.1201 	0.7028 	0.0819 	0.0952 	0.7980 	0.3538	0.04338	0.04387	0.05012	0.05066	0.08048	0.08143	0.08750	0.08849	0.16694	0.16897	0.20358	0.24670	0.24985	0.28664	
55.0 	 0.0 	25.0	0.1202 	0.6999 	0.0843 	0.0956 	0.7955 	0.3559	0.04324	0.04373	0.04999	0.05052	0.08019	0.08113	0.08721	0.08821	0.16657	0.16859	0.20328	0.24604	0.24918	0.28607	
56.0 	 0.0 	25.0	0.1203 	0.6969 	0.0868 	0.0960 	0.7929 	0.3580	0.04310	0.04358	0.04985	0.05039	0.07989	0.08083	0.08693	0.08792	0.16621	0.16822	0.20302	0.24539	0.24852	0.28553	
57.0 	 0.0 	25.0	0.1205 	0.6938 	0.0893 	0.0964 	0.7902 	0.3601	0.04295	0.04343	0.04973	0.05026	0.07959	0.08052	0.08665	0.08763	0.16586	0.16787	0.20279	0.24475	0.24787	0.28502	
58.0 	 0.0 	25.0	0.1208 	0.6906 	0.0919 	0.0967 	0.7873 	0.3623	0.04281	0.04329	0.04960	0.05013	0.07928	0.08021	0.08636	0.08734	0.16553	0.16754	0.20259	0.24412	0.24723	0.28454	
59.0 	 0.0 	25.0	0.1212 	0.6874 	0.0945 	0.0969 	0.7843 	0.3646	0.04266	0.04314	0.04948	0.05001	0.07897	0.07990	0.08607	0.08705	0.16522	0.16722	0.20243	0.24349	0.24660	0.28408	
60.0 	 0.0 	25.0	0.1216 	0.6840 	0.0973 	0.0971 	0.7812 	0.3669	0.04251	0.04299	0.04936	0.04988	0.07865	0.07957	0.08578	0.08676	0.16492	0.16692	0.20231	0.24287	0.24597	0.28366	
61.0 	 0.0 	25.0	0.1221 	0.6806 	0.1001 	0.0973 	0.7779 	0.3692	0.04236	0.04284	0.04924	0.04977	0.07832	0.07924	0.08549	0.08646	0.16464	0.16663	0.20223	0.24226	0.24535	0.28326	
62.0 	 0.0 	25.0	0.1226 	0.6770 	0.1030 	0.0974 	0.7744 	0.3716	0.04221	0.04269	0.04913	0.04965	0.07799	0.07890	0.08519	0.08616	0.16438	0.16637	0.20219	0.24165	0.24474	0.28290	
63.0 	 0.0 	25.0	0.1233 	0.6732 	0.1060 	0.0975 	0.7707 	0.3741	0.04206	0.04253	0.04902	0.04953	0.07764	0.07855	0.08489	0.08586	0.16413	0.16612	0.20219	0.24104	0.24413	0.28257	
64.0 	 0.0 	25.0	0.1241 	0.6693 	0.1091 	0.0975 	0.7668 	0.3767	0.04190	0.04237	0.04890	0.04942	0.07728	0.07819	0.08458	0.08554	0.16390	0.16588	0.20224	0.24044	0.24352	0.28227	
65.0 	 0.0 	25.0	0.1250 	0.6652 	0.1124 	0.0974 	0.7626 	0.3793	0.04174	0.04221	0.04880	0.04931	0.07691	0.07781	0.08427	0.08522	0.16369	0.16567	0.20235	0.23984	0.24291	0.28201	
66.0 	 0.0 	25.0	0.1259 	0.6609 	0.1158 	0.0973 	0.7582 	0.3820	0.04157	0.04204	0.04869	0.04920	0.07652	0.07742	0.08394	0.08490	0.16350	0.16548	0.20251	0.23924	0.24231	0.28179	
67.0 	 0.0 	25.0	0.1271 	0.6564 	0.1194 	0.0971 	0.7535 	0.3848	0.04140	0.04186	0.04859	0.04910	0.07612	0.07701	0.08361	0.08456	0.16333	0.16531	0.20273	0.23863	0.24170	0.28161	
68.0 	 0.0 	25.0	0.1283 	0.6516 	0.1232 	0.0969 	0.7484 	0.3877	0.04122	0.04168	0.04849	0.04900	0.07569	0.07658	0.08326	0.08421	0.16318	0.16516	0.20302	0.23803	0.24110	0.28147	
70.0 	 0.0 	25.0	0.1314 	0.6410 	0.1315 	0.0961 	0.7371 	0.3937	0.04085	0.04130	0.04829	0.04880	0.07477	0.07565	0.08253	0.08347	0.16297	0.16495	0.20383	0.23681	0.23987	0.28136	
 0.0 	180.0 	25.0	0.0964 	0.7569 	0.0333 	0.1134 	0.8702 	0.2775	0.04493	0.04545	0.05031	0.05087	0.08486	0.08588	0.09049	0.09155	0.16508	0.16707	0.19429	0.25024	0.25342	0.28245	
 5.0 	180.0 	25.0	0.0917 	0.7507 	0.0411 	0.1166 	0.8672 	0.2799	0.04437	0.04489	0.04952	0.05006	0.08399	0.08500	0.08937	0.09042	0.16227	0.16422	0.19036	0.24679	0.24991	0.27787	
10.0 	180.0 	25.0	0.0882 	0.7433 	0.0500 	0.1186 	0.8619 	0.2872	0.04382	0.04433	0.04879	0.04933	0.08305	0.08405	0.08826	0.08930	0.15978	0.16170	0.18712	0.24351	0.24659	0.27383	
20.0 	180.0 	25.0	0.0825 	0.7288 	0.0672 	0.1216 	0.8504 	0.3021	0.04280	0.04329	0.04749	0.04801	0.08128	0.08226	0.08622	0.08723	0.15545	0.15732	0.18163	0.23766	0.24068	0.26683	
21.0 	180.0 	25.0	0.0819 	0.7274 	0.0688 	0.1219 	0.8493 	0.3035	0.04270	0.04319	0.04737	0.04789	0.08111	0.08209	0.08602	0.08703	0.15505	0.15692	0.18113	0.23712	0.24013	0.26620	
22.0 	180.0 	25.0	0.0814 	0.7260 	0.0704 	0.1221 	0.8481 	0.3048	0.04260	0.04310	0.04725	0.04777	0.08094	0.08192	0.08583	0.08684	0.15466	0.15653	0.18064	0.23659	0.23960	0.26557	
23.0 	180.0 	25.0	0.0809 	0.7246 	0.0721 	0.1223 	0.8470 	0.3062	0.04251	0.04300	0.04713	0.04765	0.08078	0.08175	0.08564	0.08665	0.15427	0.15614	0.18016	0.23606	0.23907	0.26496	
24.0 	180.0 	25.0	0.0804 	0.7233 	0.0737 	0.1226 	0.8458 	0.3075	0.04241	0.04291	0.04701	0.04753	0.08061	0.08158	0.08546	0.08646	0.15389	0.15576	0.17969	0.23554	0.23854	0.26435	
25.0 	180.0 	25.0	0.0800 	0.7219 	0.0754 	0.1228 	0.8447 	0.3088	0.04232	0.04281	0.04689	0.04741	0.08045	0.08142	0.08527	0.08627	0.15352	0.15538	0.17923	0.23503	0.23803	0.26375	
26.0 	180.0 	25.0	0.0795 	0.7205 	0.0770 	0.1230 	0.8435 	0.3101	0.04223	0.04272	0.04678	0.04730	0.08029	0.08125	0.08509	0.08609	0.15315	0.15501	0.17878	0.23452	0.23752	0.26317	
27.0 	180.0 	25.0	0.0790 	0.7191 	0.0786 	0.1232 	0.8423 	0.3114	0.04214	0.04263	0.04667	0.04718	0.08012	0.08109	0.08490	0.08590	0.15279	0.15464	0.17833	0.23402	0.23701	0.26259	
28.0 	180.0 	25.0	0.0786 	0.7178 	0.0802 	0.1234 	0.8412 	0.3127	0.04204	0.04253	0.04655	0.04707	0.07996	0.08092	0.08472	0.08572	0.15243	0.15428	0.17790	0.23352	0.23651	0.26202	
29.0 	180.0 	25.0	0.0782 	0.7164 	0.0819 	0.1236 	0.8399 	0.3140	0.04195	0.04244	0.04644	0.04696	0.07980	0.08076	0.08454	0.08553	0.15207	0.15392	0.17747	0.23303	0.23602	0.26146	
30.0 	180.0 	25.0	0.0778 	0.7150 	0.0835 	0.1237 	0.8387 	0.3154	0.04186	0.04235	0.04633	0.04685	0.07963	0.08060	0.08436	0.08535	0.15173	0.15357	0.17706	0.23254	0.23553	0.26091	
31.0 	180.0 	25.0	0.0773 	0.7136 	0.0852 	0.1239 	0.8375 	0.3167	0.04177	0.04226	0.04622	0.04674	0.07947	0.08043	0.08418	0.08517	0.15138	0.15323	0.17665	0.23206	0.23504	0.26037	
32.0 	180.0 	25.0	0.0770 	0.7122 	0.0868 	0.1240 	0.8362 	0.3180	0.04168	0.04217	0.04611	0.04663	0.07931	0.08027	0.08400	0.08499	0.15104	0.15289	0.17625	0.23158	0.23456	0.25984	
33.0 	180.0 	25.0	0.0766 	0.7108 	0.0885 	0.1241 	0.8349 	0.3194	0.04159	0.04207	0.04601	0.04652	0.07915	0.08010	0.08382	0.08481	0.15071	0.15255	0.17586	0.23111	0.23408	0.25932	
34.0 	180.0 	25.0	0.0762 	0.7094 	0.0902 	0.1242 	0.8336 	0.3208	0.04150	0.04198	0.04590	0.04641	0.07898	0.07994	0.08364	0.08463	0.15038	0.15222	0.17548	0.23064	0.23361	0.25880	
35.0 	180.0 	25.0	0.0759 	0.7079 	0.0919 	0.1243 	0.8322 	0.3221	0.04141	0.04189	0.04580	0.04631	0.07882	0.07977	0.08346	0.08445	0.15006	0.15190	0.17511	0.23017	0.23314	0.25830	
36.0 	180.0 	25.0	0.0756 	0.7064 	0.0936 	0.1244 	0.8309 	0.3236	0.04132	0.04180	0.04569	0.04620	0.07865	0.07960	0.08328	0.08427	0.14974	0.15158	0.17475	0.22971	0.23268	0.25780	
37.0 	180.0 	25.0	0.0752 	0.7050 	0.0953 	0.1245 	0.8295 	0.3250	0.04123	0.04171	0.04559	0.04610	0.07848	0.07944	0.08310	0.08408	0.14942	0.15126	0.17440	0.22925	0.23221	0.25731	
38.0 	180.0 	25.0	0.0749 	0.7035 	0.0970 	0.1246 	0.8280 	0.3264	0.04114	0.04162	0.04549	0.04600	0.07832	0.07927	0.08292	0.08390	0.14911	0.15095	0.17405	0.22879	0.23176	0.25683	
39.0 	180.0 	25.0	0.0747 	0.7019 	0.0988 	0.1246 	0.8265 	0.3279	0.04105	0.04153	0.04538	0.04589	0.07815	0.07910	0.08274	0.08372	0.14880	0.15064	0.17372	0.22834	0.23130	0.25636	
40.0 	180.0 	25.0	0.0744 	0.7004 	0.1006 	0.1246 	0.8250 	0.3294	0.04096	0.04144	0.04528	0.04579	0.07798	0.07892	0.08256	0.08354	0.14850	0.15034	0.17340	0.22788	0.23085	0.25589	
41.0 	180.0 	25.0	0.0742 	0.6988 	0.1024 	0.1247 	0.8235 	0.3309	0.04087	0.04134	0.04518	0.04569	0.07780	0.07875	0.08238	0.08336	0.14821	0.15004	0.17309	0.22743	0.23039	0.25544	
42.0 	180.0 	25.0	0.0739 	0.6972 	0.1042 	0.1247 	0.8219 	0.3325	0.04077	0.04125	0.04508	0.04559	0.07763	0.07857	0.08220	0.08318	0.14791	0.14975	0.17279	0.22699	0.22994	0.25499	
43.0 	180.0 	25.0	0.0737 	0.6956 	0.1060 	0.1246 	0.8202 	0.3341	0.04068	0.04116	0.04498	0.04549	0.07745	0.07840	0.08202	0.08299	0.14762	0.14946	0.17250	0.22654	0.22950	0.25455	
44.0 	180.0 	25.0	0.0736 	0.6939 	0.1079 	0.1246 	0.8185 	0.3357	0.04059	0.04107	0.04488	0.04539	0.07727	0.07822	0.08183	0.08281	0.14734	0.14918	0.17222	0.22609	0.22905	0.25412	
45.0 	180.0 	25.0	0.0734 	0.6922 	0.1098 	0.1245 	0.8168 	0.3374	0.04049	0.04097	0.04479	0.04529	0.07709	0.07803	0.08165	0.08262	0.14706	0.14890	0.17195	0.22565	0.22861	0.25369	
46.0 	180.0 	25.0	0.0733 	0.6905 	0.1118 	0.1245 	0.8150 	0.3390	0.04040	0.04088	0.04469	0.04519	0.07691	0.07785	0.08146	0.08243	0.14678	0.14862	0.17169	0.22521	0.22816	0.25328	
47.0 	180.0 	25.0	0.0731 	0.6887 	0.1138 	0.1244 	0.8131 	0.3408	0.04030	0.04078	0.04459	0.04510	0.07672	0.07766	0.08127	0.08225	0.14651	0.14835	0.17144	0.22476	0.22772	0.25287	
48.0 	180.0 	25.0	0.0731 	0.6869 	0.1158 	0.1243 	0.8112 	0.3425	0.04021	0.04068	0.04449	0.04500	0.07653	0.07747	0.08108	0.08205	0.14624	0.14808	0.17121	0.22432	0.22727	0.25247	
49.0 	180.0 	25.0	0.0730 	0.6850 	0.1178 	0.1242 	0.8092 	0.3443	0.04011	0.04058	0.04440	0.04490	0.07634	0.07727	0.08089	0.08186	0.14598	0.14782	0.17098	0.22388	0.22683	0.25208	
50.0 	180.0 	25.0	0.0729 	0.6831 	0.1200 	0.1240 	0.8071 	0.3461	0.04001	0.04049	0.04430	0.04480	0.07614	0.07707	0.08070	0.08166	0.14572	0.14756	0.17077	0.22343	0.22638	0.25170	
51.0 	180.0 	25.0	0.0729 	0.6811 	0.1221 	0.1238 	0.8050 	0.3480	0.03991	0.04038	0.04420	0.04471	0.07594	0.07687	0.08050	0.08147	0.14546	0.14730	0.17057	0.22299	0.22594	0.25132	
52.0 	180.0 	25.0	0.0729 	0.6791 	0.1243 	0.1237 	0.8027 	0.3499	0.03981	0.04028	0.04411	0.04461	0.07573	0.07666	0.08030	0.08127	0.14521	0.14705	0.17038	0.22254	0.22549	0.25096	
53.0 	180.0 	25.0	0.0730 	0.6770 	0.1266 	0.1234 	0.8004 	0.3518	0.03971	0.04018	0.04401	0.04451	0.07552	0.07645	0.08010	0.08106	0.14496	0.14680	0.17021	0.22209	0.22504	0.25060	
54.0 	180.0 	25.0	0.0730 	0.6748 	0.1289 	0.1232 	0.7980 	0.3538	0.03960	0.04007	0.04391	0.04442	0.07530	0.07623	0.07989	0.08085	0.14471	0.14656	0.17005	0.22164	0.22459	0.25024	
55.0 	180.0 	25.0	0.0731 	0.6726 	0.1313 	0.1229 	0.7955 	0.3559	0.03950	0.03996	0.04382	0.04432	0.07508	0.07600	0.07968	0.08064	0.14447	0.14632	0.16990	0.22118	0.22413	0.24990	
56.0 	180.0 	25.0	0.0733 	0.6703 	0.1338 	0.1226 	0.7929 	0.3580	0.03939	0.03985	0.04372	0.04422	0.07485	0.07577	0.07946	0.08042	0.14423	0.14608	0.16977	0.22072	0.22367	0.24956	
57.0 	180.0 	25.0	0.0735 	0.6678 	0.1364 	0.1223 	0.7902 	0.3601	0.03927	0.03974	0.04362	0.04412	0.07461	0.07553	0.07924	0.08020	0.14399	0.14585	0.16966	0.22025	0.22321	0.24924	
58.0 	180.0 	25.0	0.0737 	0.6653 	0.1390 	0.1220 	0.7873 	0.3623	0.03916	0.03962	0.04352	0.04402	0.07437	0.07528	0.07902	0.07997	0.14376	0.14562	0.16956	0.21978	0.22274	0.24892	
59.0 	180.0 	25.0	0.0739 	0.6627 	0.1418 	0.1216 	0.7843 	0.3646	0.03904	0.03950	0.04343	0.04392	0.07412	0.07503	0.07879	0.07974	0.14353	0.14539	0.16947	0.21930	0.22226	0.24860	
60.0 	180.0 	25.0	0.0742 	0.6600 	0.1446 	0.1212 	0.7812 	0.3669	0.03892	0.03938	0.04333	0.04382	0.07385	0.07476	0.07855	0.07950	0.14330	0.14516	0.16940	0.21882	0.22177	0.24830	
61.0 	180.0 	25.0	0.0746 	0.6572 	0.1476 	0.1207 	0.7779 	0.3692	0.03879	0.03925	0.04322	0.04372	0.07358	0.07449	0.07830	0.07925	0.14308	0.14494	0.16936	0.21832	0.22128	0.24800	
62.0 	180.0 	25.0	0.0749 	0.6542 	0.1507 	0.1202 	0.7744 	0.3716	0.03866	0.03912	0.04312	0.04362	0.07329	0.07420	0.07805	0.07899	0.14285	0.14472	0.16933	0.21782	0.22077	0.24771	
63.0 	180.0 	25.0	0.0754 	0.6510 	0.1539 	0.1197 	0.7707 	0.3741	0.03852	0.03899	0.04302	0.04351	0.07300	0.07390	0.07778	0.07872	0.14263	0.14450	0.16932	0.21730	0.22026	0.24743	
64.0 	180.0 	25.0	0.0759 	0.6477 	0.1573 	0.1191 	0.7668 	0.3767	0.03838	0.03884	0.04291	0.04341	0.07268	0.07358	0.07750	0.07845	0.14241	0.14428	0.16933	0.21676	0.21972	0.24715	
65.0 	180.0 	25.0	0.0765 	0.6442 	0.1609 	0.1184 	0.7626 	0.3793	0.03824	0.03869	0.04280	0.04330	0.07235	0.07325	0.07722	0.07816	0.14219	0.14407	0.16936	0.21621	0.21918	0.24688	
66.0 	180.0 	25.0	0.0771 	0.6405 	0.1647 	0.1178 	0.7582 	0.3820	0.03808	0.03854	0.04269	0.04318	0.07201	0.07290	0.07691	0.07785	0.14197	0.14385	0.16942	0.21564	0.21860	0.24662	
67.0 	180.0 	25.0	0.0778 	0.6365 	0.1687 	0.1170 	0.7535 	0.3848	0.03792	0.03837	0.04257	0.04306	0.07163	0.07252	0.07659	0.07752	0.14174	0.14363	0.16950	0.21504	0.21800	0.24635	
68.0 	180.0 	25.0	0.0786 	0.6322 	0.1730 	0.1162 	0.7484 	0.3877	0.03774	0.03819	0.04244	0.04294	0.07124	0.07212	0.07625	0.07718	0.14151	0.14340	0.16959	0.21440	0.21737	0.24608	
70.0 	180.0 	25.0	0.0804 	0.6226 	0.1825 	0.1145 	0.7371 	0.3937	0.03735	0.03780	0.04217	0.04266	0.07035	0.07123	0.07549	0.07641	0.14102	0.14292	0.16987	0.21301	0.21598	0.24553	
 0.0 	 0.0 	35.0	0.0734 	0.7358 	0.0564 	0.1345 	0.8702 	0.2775	0.04278	0.04312	0.04696	0.04733	0.08171	0.08238	0.08611	0.08681	0.15091	0.15225	0.17427	0.23243	0.23457	0.25849	
 5.0 	 0.0 	35.0	0.0803 	0.7364 	0.0524 	0.1308 	0.8672 	0.2799	0.04316	0.04351	0.04771	0.04808	0.08212	0.08279	0.08689	0.08759	0.15373	0.15511	0.17886	0.23532	0.23750	0.26317	
10.0 	 0.0 	35.0	0.0884 	0.7362 	0.0497 	0.1256 	0.8619 	0.2872	0.04356	0.04390	0.04853	0.04891	0.08250	0.08317	0.08769	0.08840	0.15690	0.15832	0.18413	0.23846	0.24067	0.26842	
20.0 	 0.0 	35.0	0.1072 	0.7401 	0.0424 	0.1103 	0.8504 	0.3021	0.04470	0.04505	0.05067	0.05107	0.08381	0.08448	0.09000	0.09073	0.16507	0.16662	0.19727	0.24702	0.24937	0.28201	
21.0 	 0.0 	35.0	0.1093 	0.7411 	0.0414 	0.1082 	0.8493 	0.3035	0.04486	0.04521	0.05094	0.05135	0.08401	0.08469	0.09032	0.09105	0.16611	0.16768	0.19888	0.24816	0.25052	0.28373	
22.0 	 0.0 	35.0	0.1116 	0.7422 	0.0403 	0.1059 	0.8481 	0.3048	0.04503	0.04538	0.05123	0.05164	0.08424	0.08491	0.09067	0.09140	0.16720	0.16880	0.20058	0.24937	0.25176	0.28555	
23.0 	 0.0 	35.0	0.1139 	0.7436 	0.0391 	0.1034 	0.8470 	0.3062	0.04521	0.04557	0.05154	0.05196	0.08449	0.08516	0.09104	0.09178	0.16837	0.16999	0.20237	0.25067	0.25309	0.28749	
24.0 	 0.0 	35.0	0.1163 	0.7451 	0.0378 	0.1007 	0.8458 	0.3075	0.04541	0.04577	0.05187	0.05229	0.08476	0.08544	0.09144	0.09219	0.16961	0.17126	0.20427	0.25208	0.25453	0.28956	
25.0 	 0.0 	35.0	0.1189 	0.7469 	0.0365 	0.0978 	0.8447 	0.3088	0.04563	0.04600	0.05222	0.05265	0.08507	0.08575	0.09189	0.09264	0.17095	0.17263	0.20630	0.25361	0.25608	0.29179	
26.0 	 0.0 	35.0	0.1215 	0.7490 	0.0350 	0.0945 	0.8435 	0.3101	0.04587	0.04624	0.05261	0.05304	0.08542	0.08610	0.09238	0.09313	0.17240	0.17412	0.20849	0.25528	0.25779	0.29420	
